5|103|2264|+|01|2|00000000400|V
5|103|20001101|+|01|1|00000009950|V
5|103|75000950|+|01|4|00000004350|V
5|103|75001858|+|01|1|00000003150|V
5|103|75006440|+|01|1|00000001050|V
5|103|75009328|+|01|1|00000003350|V
5|103|75010690|+|01|4|00000004800|V
5|103|75017132|+|01|1|00000001100|V
5|103|75026226|+|01|1|00000008550|V
5|103|75049812|+|01|2|00000009300|V
5|103|8400001313|+|01|5|00000023500|V
5|103|8400003249|+|01|1|00000018850|V
5|103|8400003263|+|01|1|00000036750|V
5|103|20800753067|+|01|4|00000017800|V
5|103|20800755726|+|01|1|00000010050|V
5|103|20800756440|+|01|1|00000004450|V
5|103|37000394945|+|01|15|00000059250|V
5|103|41388284316|+|01|3|00000043800|V
5|103|41608001839|+|01|1|00000008750|V
5|103|47400179240|+|01|1|00000009850|V
5|103|99176369141|+|01|3|00000004650|V
5|103|310158096740|+|01|1|00000009300|V
5|103|354312225010|+|01|1|00000002350|V
5|103|354312225133|+|01|3|00000009500|V
5|103|354312225140|+|01|10|00000019050|V
5|103|354312425403|+|01|1|00000002200|V
5|103|354312625018|+|01|1|00000004500|V
5|103|650240003950|+|01|5|00000034500|V
5|103|650240003967|+|01|1|00000004990|V
5|103|650240005398|+|01|3|00000022450|V
5|103|650240007019|+|01|1|00000009900|V
5|103|650240007651|+|01|2|00000010760|V
5|103|650240007828|+|01|1|00000002000|V
5|103|650240010538|+|01|27|00000067420|V
5|103|650240010712|+|01|6|00000034200|V
5|103|650240011139|+|01|1|00000025000|V
5|103|650240011177|+|01|1|00000008900|V
5|103|650240011818|+|01|1|00000017900|V
5|103|650240012525|+|01|1|00000004800|V
5|103|650240013805|+|01|1|00000005380|V
5|103|650240027789|+|01|1|00000005990|V
5|103|650240028335|+|01|1|00000005000|V
5|103|714706901607|+|01|3|00000006450|V
5|103|725742760059|+|01|4|00000039600|V
5|103|725742760325|+|01|3|00000017050|V
5|103|725742760462|+|01|1|00000002800|V
5|103|729513102857|+|01|7|00000013650|V
5|103|729513103984|+|01|2|00000001900|V
5|103|729513103991|+|01|1|00000002150|V
5|103|729513104059|+|01|1|00000001450|V
5|103|729513107746|+|01|1|00000002600|V
5|103|729513130027|+|01|5|00000004750|V
5|103|729513130065|+|01|1|00000001600|V
5|103|729513130102|+|01|1|00000003450|V
5|103|729513133035|+|01|1|00000005300|V
5|103|729513137019|+|01|1|00000001050|V
5|103|736085132069|+|01|5|00000025050|V
5|103|736085278507|+|01|3|00000014400|V
5|103|736085405422|+|01|3|00000022050|V
5|103|780083141578|+|01|10|00000017400|V
5|103|780083144302|+|01|1|00000006900|V
5|103|780083146894|+|01|2|00000007600|V
5|103|785118752477|+|01|2|00000002600|V
5|103|785118752637|+|01|2|00000009800|V
5|103|785118752859|+|01|2|00000003300|V
5|103|785120754094|+|01|2|00000010800|V
5|103|821998000069|+|01|3|00000026100|V
5|103|873360000733|+|01|1|00000001750|V
5|103|3499320002448|+|01|1|00000067550|V
5|103|3594456400103|+|01|1|00000046350|V
5|103|4005808802814|+|01|1|00000002350|V
5|103|4005808803002|+|01|1|00000002450|V
5|103|5900273001566|+|01|6|00000012600|V
5|103|7501001147563|+|01|2|00000003850|V
5|103|7501001147587|+|01|3|00000005750|V
5|103|7501001147594|+|01|2|00000003800|V
5|103|7501001147600|+|01|1|00000001900|V
5|103|7501001164003|+|01|1|00000003750|V
5|103|7501001168889|+|01|1|00000007400|V
5|103|7501001353377|+|01|2|00000012400|V
5|103|7501008409503|+|01|1|00000010800|V
5|103|7501008427330|+|01|4|00000036500|V
5|103|7501008427347|+|01|7|00000038150|V
5|103|7501008433553|+|01|4|00000018000|V
5|103|7501008433676|+|01|4|00000014800|V
5|103|7501008443033|+|01|4|00000010400|V
5|103|7501008465592|+|01|1|00000008550|V
5|103|7501008465677|+|01|1|00000006750|V
5|103|7501008485033|+|01|6|00000030650|V
5|103|7501008485057|+|01|9|00000045700|V
5|103|7501008486511|+|01|1|00000002500|V
5|103|7501008491966|+|01|7|00000020150|V
5|103|7501008493007|+|01|1|00000023000|V
5|103|7501008497340|+|01|1|00000017400|V
5|103|7501009070108|+|01|1|00000041950|V
5|103|7501022103166|+|01|1|00000004500|V
5|103|7501022105078|+|01|1|00000001400|V
5|103|7501022105191|+|01|2|00000002200|V
5|103|7501033920103|+|01|4|00000010900|V
5|103|7501033920110|+|01|1|00000002650|V
5|103|7501033920127|+|01|1|00000002800|V
5|103|7501033921759|+|01|1|00000035800|V
5|103|7501033954085|+|01|1|00000005150|V
5|103|7501033954115|+|01|1|00000006050|V
5|103|7501033956140|+|01|1|00000005350|V
5|103|7501033956317|+|01|1|00000005350|V
5|103|7501034630070|+|01|3|00000034050|V
5|103|7501034650535|+|01|1|00000019250|V
5|103|7501034650580|+|01|1|00000009800|V
5|103|7501034665553|+|01|1|00000006300|V
5|103|7501035908246|+|01|2|00000004050|V
5|103|7501035908253|+|01|1|00000003850|V
5|103|7501035909007|+|01|4|00000015000|V
5|103|7501035911017|+|01|3|00000011250|V
5|103|7501035911031|+|01|2|00000005200|V
5|103|7501035911062|+|01|1|00000001450|V
5|103|7501035916586|+|01|1|00000004800|V
5|103|7501037908084|+|01|3|00000024900|V
5|103|7501037911152|+|01|1|00000015150|V
5|103|7501037935226|+|01|1|00000009850|V
5|103|7501043149921|+|01|1|00000025350|V
5|103|7501043163057|+|01|2|00000028200|V
5|103|7501044205404|+|01|2|00000003200|V
5|103|7501048910083|+|01|1|00000002250|V
5|103|7501048920556|+|01|12|00000002400|V
5|103|7501050610018|+|01|2|00000037100|V
5|103|7501050610629|+|01|2|00000023700|V
5|103|7501050613453|+|01|4|00000026000|V
5|103|7501050613460|+|01|5|00000033700|V
5|103|7501050614597|+|01|3|00000030150|V
5|103|7501050617055|+|01|3|00000015450|V
5|103|7501050623766|+|01|1|00000007300|V
5|103|7501050624008|+|01|2|00000005400|V
5|103|7501050624022|+|01|1|00000005800|V
5|103|7501050624572|+|01|1|00000006650|V
5|103|7501050625395|+|01|3|00000008700|V
5|103|7501050693530|+|01|1|00000004850|V
5|103|7501054500063|+|01|3|00000006600|V
5|103|7501054503095|+|01|1|00000003650|V
5|103|7501054504535|+|01|1|00000005600|V
5|103|7501061002550|+|01|2|00000007350|V
5|103|7501061002703|+|01|3|00000011050|V
5|103|7501065045225|+|01|1|00000003650|V
5|103|7501066402133|+|01|2|00000001900|V
5|103|7501070612368|+|01|4|00000053200|V
5|103|7501070613044|+|01|1|00000012350|V
5|103|7501070981518|+|01|1|00000031300|V
5|103|7501072300164|+|01|1|00000005900|V
5|103|7501075710113|+|01|2|00000005200|V
5|103|7501075711615|+|01|4|00000004200|V
5|103|7501075713176|+|01|1|00000003900|V
5|103|7501075713459|+|01|7|00000015600|V
5|103|7501075713800|+|01|1|00000003900|V
5|103|7501075714135|+|01|4|00000004100|V
5|103|7501075714173|+|01|1|00000001650|V
5|103|7501075716801|+|01|1|00000010800|V
5|103|7501075717020|+|01|2|00000007200|V
5|103|7501075717075|+|01|1|00000010600|V
5|103|7501075717914|+|01|1|00000004600|V
5|103|7501080912083|+|01|1|00000017550|V
5|103|7501080950146|+|01|1|00000005650|V
5|103|7501082212136|+|01|2|00000225150|V
5|103|7501086453221|+|01|2|00000034800|V
5|103|7501086472017|+|01|1|00000002400|V
5|103|7501086494262|+|01|3|00000008100|V
5|103|7501086494286|+|01|3|00000008100|V
5|103|7501086494675|+|01|1|00000005950|V
5|103|7501088505003|+|01|3|00000015150|V
5|103|7501088505447|+|01|1|00000014650|V
5|103|7501088507632|+|01|1|00000053400|V
5|103|7501088509766|+|01|3|00000020400|V
5|103|7501088509773|+|01|6|00000056450|V
5|103|7501088509810|+|01|1|00000007450|V
5|103|7501088579615|+|01|1|00000010400|V
5|103|7501089803351|+|01|1|00000018800|V
5|103|7501089804013|+|01|1|00000021600|V
5|103|7501089809490|+|01|2|00000019700|V
5|103|7501089812124|+|01|1|00000015250|V
5|103|7501092708049|+|01|1|00000015050|V
5|103|7501092793038|+|01|1|00000018300|V
5|103|7501092793045|+|01|1|00000015750|V
5|103|7501092793052|+|01|1|00000008600|V
5|103|7501094910570|+|01|4|00000039150|V
5|103|7501094911485|+|01|5|00000045150|V
5|103|7501095409004|+|01|4|00000019550|V
5|103|7501095409059|+|01|1|00000004900|V
5|103|7501095451096|+|01|6|00000016300|V
5|103|7501095452116|+|01|2|00000007200|V
5|103|7501095452505|+|01|3|00000024850|V
5|103|7501108763475|+|01|3|00000012300|V
5|103|7501108767527|+|01|2|00000013100|V
5|103|7501108767947|+|01|1|00000011500|V
5|103|7501109761760|+|01|1|00000001050|V
5|103|7501109761944|+|01|1|00000000900|V
5|103|7501124815103|+|01|2|00000017500|V
5|103|7501124815226|+|01|1|00000006150|V
5|103|7501124815486|+|01|1|00000005500|V
5|103|7501124815677|+|01|3|00000034200|V
5|103|7501124815851|+|01|1|00000066550|V
5|103|7501124816933|+|01|2|00000011900|V
5|103|7501124817701|+|01|1|00000007950|V
5|103|7501124817947|+|01|1|00000003650|V
5|103|7501124817954|+|01|1|00000003650|V
5|103|7501125104183|+|01|1|00000002750|V
5|103|7501125104268|+|01|2|00000005500|V
5|103|7501125104343|+|01|2|00000005500|V
5|103|7501125116810|+|01|18|00000034350|V
5|103|7501125118562|+|01|1|00000002750|V
5|103|7501125130885|+|01|1|00000001700|V
5|103|7501128113014|+|01|10|00000002000|V
5|103|7501128113120|+|01|8|00000001700|V
5|103|7501128113229|+|01|4|00000001100|V
5|103|7501128119436|+|01|1|00000000250|V
5|103|7501165003040|+|01|2|00000024800|V
