24082|20160421|7501035909007|5|27.23|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501050624015|5|25.99|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501035911567|5|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501035911369|2|31.20|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501446000553|1|30.50|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501390911035|1|286.18|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501050611671|2|241.97|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501050611657|1|198.78|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501008443033|1|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501034630070|1|97.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501072310392|2|57.88|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501095451096|1|23.28|7.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501008485057|1|39.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501065054128|1|32.04|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|354312225140|1|17.27|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501125104411|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501125104343|2|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501086494262|1|20.26|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7503003746119|1|681.60|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501165002920|2|39.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501249605634|3|82.16|23.07|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501299303542|1|135.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501400800571|2|64.62|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501108763475|1|35.98|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501065060587|1|27.58|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|354312425403|5|18.81|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|650240005398|18|64.39|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501080911178|2|161.22|7.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|4035710006628|5|175.36|16.66|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24082|20160421|650240007651|2|46.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160421|736085405668|2|383.66|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501035908727|2|24.85|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7896009490651|1|72.08|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|650240007408|1|42.69|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160421|5900273001566|14|16.06|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|650240009709|1|70.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160421|7501125103520|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501125103582|6|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|650240011177|2|76.91|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160421|650240011153|2|75.62|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160421|650240008917|1|172.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501125130878|6|16.51|16.66|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7509546000985|2|11.71|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501001157296|5|14.29|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501299301975|6|89.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7502214982477|5|17.80|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160421|7501125118562|6|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7501041941763|1|761.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501070648022|1|627.20|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501124817954|1|36.53|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|650240029028|2|69.05|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160421|7501287622402|1|71.41|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160421|7501124818500|2|197.82|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7502264950105|8|289.93|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160421|7502264950259|12|234.75|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24084|20160421|7501035916265|3|35.03|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501035911567|9|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501054500063|2|16.15|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501092701026|1|153.74|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|7501050612555|1|95.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501273500042|1|227.33|12.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24084|20160421|7501092772354|6|80.47|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501092793052|1|66.07|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501299300367|2|113.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|7501101627224|2|175.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|7501008491966|2|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501201403803|2|448.50|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160421|650240015366|11|34.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501298281209|1|38.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501072300157|6|74.65|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501001147563|5|16.97|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|7501033920127|3|26.13|24.41|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160421|7501048940905|3|7.69|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160421|7501124810900|2|118.62|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160421|7501086472017|2|17.38|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501054504870|1|27.00|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501054502777|1|27.00|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|650240002465|2|120.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501318608900|1|61.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501390911042|1|185.32|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160421|7501080912052|2|47.96|7.50|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501871720620|2|374.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|7501168890166|1|256.58|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160421|7501095452116|2|30.96|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|650240004650|1|16.01|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160421|7501125100123|5|45.25|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|7501033957567|1|238.66|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160421|7501249605634|4|82.16|23.07|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160421|7501008427347|1|42.35|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160421|7501033954115|2|45.15|11.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
