25||496||0||201.19                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||497||0||274.89                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||498||0||485.11                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||514||0||258.50                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||533||0||158.49                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||1027||0||34.82                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||1318||0||166.89                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||1331||0||384.47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||1352||0||284.56                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||1556||0||89.31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||1597||0||246.27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||1699||0||226.14                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||1714||0||357.76                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||1944||0||336.55                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||2131||0||341.64                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||2472||0||133.43                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||2596||0||96.81                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||2663||0||68.73                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||2756||0||129.15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||2862||0||246.57                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||3190||0||422.18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||3889||0||318.81                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||4085||0||474.28                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||4771||0||26.39                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||4861||0||24.75                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||4948||0||71.50                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||5875||0||146.40                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||6697||0||1343.10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||6918||0||302.89                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||6926||0||240.31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||7071||0||294.35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||7131||0||55.63                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||7757||0||244.46                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||7794||0||59.93                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||8111||0||45.47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||8846||0||120.37                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||9524||0||64.41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||10412||0||73.30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||11022||0||487.94                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||12003||0||247.50                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||15425||0||51.69                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||15498||0||77.58                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||15576||0||77.76                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||16419||0||85.43                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||16981||0||326.44                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||17816||0||485.87                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||17899||0||8.12                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
25||17929||0||217.93                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||18264||0||734.10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||19408||0||284.13                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||19539||0||159.01                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
25||19709||0||41.25                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||19776||0||65.21                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
25||20307||0||30.80                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
