50||188||0||238.20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||417||0||159.89                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||459||0||330.17                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||498||0||553.50                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||512||0||396.90                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||514||0||297.85                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||552||0||200.55                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||578||0||143.68                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||584||0||623.93                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||593||0||210.07                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||652||0||136.97                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||658||0||965.15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||659||0||1193.83                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||696||0||532.62                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||704||0||354.01                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||736||0||391.65                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||737||0||515.55                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||808||0||464.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||820||0||163.98                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||865||0||121.77                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||879||0||143.78                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||908||0||221.85                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||928||0||140.57                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||1027||0||30.47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||1050||0||107.75                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1111||0||395.46                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1199||0||238.61                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1243||0||574.51                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1278||0||126.08                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1332||0||417.61                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1394||0||171.75                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1439||0||165.66                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1485||0||167.58                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1521||0||252.93                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1596||0||211.39                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1600||0||295.34                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1665||0||397.11                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1694||0||302.59                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1699||0||308.45                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1706||0||383.58                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1707||0||383.95                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1714||0||447.74                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1716||0||278.45                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1889||0||181.65                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1892||0||169.97                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1909||0||279.30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||1993||0||428.34                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2003||0||735.97                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2011||0||141.88                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2066||0||318.53                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2072||0||364.33                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2181||0||238.20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2182||0||846.83                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2707||0||329.50                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2756||0||123.28                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||2884||0||65.27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||3152||0||294.03                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3269||0||204.07                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3316||0||222.11                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3338||0||271.31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3350||0||62.10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||3409||0||88.01                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||3502||0||472.18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3555||0||246.75                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3628||0||142.28                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3717||0||312.70                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3853||0||405.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3865||0||119.69                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3869||0||173.36                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||3903||0||461.24                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4056||0||110.96                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4102||0||107.95                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4103||0||188.16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4123||0||167.41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4258||0||388.22                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4336||0||294.92                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4639||0||1082.83                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
50||4670||0||363.44                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||4809||0||63.06                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||5355||0||327.76                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||5604||0||113.43                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||5785||0||597.78                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||5862||0||256.90                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||6166||0||242.77                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||6335||0||1104.15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
50||6629||0||155.11                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||6640||0||203.44                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||6660||0||505.82                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||7131||0||330.33                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||7576||0||38.59                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
50||8126||0||118.77                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||8390||0||856.80                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||8814||0||345.45                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||9874||0||507.68                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||12760||0||263.84                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
50||16476||0||67.18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||16477||0||67.18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||16621||0||67.18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
50||16908||0||270.25                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
50||17332||0||165.59                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
50||18682||0||88.36                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
