24082|20160505|7501035915121|1|13.95|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501035911567|2|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|75000950|9|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24082|20160505|7501326003476|1|266.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501123010608|2|262.40|20.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24082|20160505|7501008497340|1|135.29|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|736085268096|1|122.09|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501201340016|1|190.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501008491966|4|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501065053121|1|51.37|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501095409004|2|41.52|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501109761944|18|7.68|16.66|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160505|7501041941848|1|72.58|4.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501072300157|1|74.65|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501125110702|1|29.60|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501125104183|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160505|7501125104343|4|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160505|7501054504870|2|27.00|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501070600617|1|43.52|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501095452116|1|30.96|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501249605634|2|82.16|23.07|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160505|8400004536|1|184.57|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160505|7501054504528|1|27.00|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7702003469282|7|8.93|8.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160505|4005808225941|2|31.44|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7896009490651|12|72.08|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501050625395|2|19.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501303457513|1|269.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501050614597|2|64.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7501298219363|1|47.51|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|7502224227339|3|51.92|12.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160505|7501299355060|5|49.20|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160505|73796612221|1|371.65|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160505|7501250810287|1|120.05|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160505|75001872|1|10.17|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24084|20160505|7501050624015|1|25.99|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501035911567|6|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|75000950|20|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24084|20160505|7501022105191|1|8.11|2.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160505|7501318646360|1|136.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501092708049|1|119.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501300408228|1|125.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501050610629|1|159.60|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501303436501|1|248.31|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501092780021|1|133.77|5.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160505|7501034665553|1|51.04|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501061019008|1|197.32|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|736085400953|1|386.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501008493007|1|179.23|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501050613460|1|39.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501008491966|1|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501008496701|1|21.36|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501095409004|3|41.52|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501095452505|1|69.05|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501072300157|1|74.65|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501023104216|15|15.74|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501086494286|2|20.26|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501008485408|6|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501581100279|6|31.98|9.09|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501033957567|1|238.66|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501125100116|8|16.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501249605634|1|82.16|23.07|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160505|7702003477270|5|23.79|8.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|3594450400093|2|233.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501287688224|2|257.61|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160505|7501400800571|2|64.62|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501108767527|3|62.83|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501417001749|2|41.67|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501086472048|13|17.38|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|20800600347|3|28.21|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24084|20160505|7702003469282|6|8.93|8.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160505|7501050624886|2|54.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501125110719|1|32.15|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7800005082024|3|39.24|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|75014032|2|64.39|16.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
24084|20160505|7501033954740|1|27.92|29.40|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160505|7501050625395|2|19.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7501303457513|5|269.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501001157296|10|14.29|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501092776413|2|246.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7501050623766|6|49.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160505|7502216931893|2|109.52|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160505|7502224227339|5|51.92|12.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160505|7502264950235|2|131.51|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160505|7501159580021|1|694.93|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160505|75000950|2|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24088|20160505|7501088508929|1|58.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160505|7501070615277|5|338.10|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160505|7501088542756|1|76.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160505|7501070622152|1|160.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160505|7501050611671|5|241.97|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160505|714706100604|2|22.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160505|7501299306475|1|57.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160505|7501088617904|1|64.39|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160505|4005808802005|2|18.13|3.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160505|8400005229|2|223.22|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24088|20160505|7896009490651|2|72.08|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160505|7501298219363|1|47.51|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160505|75000950|8|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24074|20160505|7501122961505|1|229.72|16.66|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24074|20160505|7501123013821|1|213.87|16.66|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24074|20160505|7501008491966|2|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160505|7501095409059|2|41.52|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24074|20160505|7501072300157|1|74.65|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160505|7501125104183|5|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24074|20160505|7501318609020|6|66.16|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160505|7501318606203|2|188.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
