5|103|664|+|01|26|00000018200|V
5|103|75017071|+|01|6|00000019320|V
5|103|8400000729|+|01|1|00000016600|V
5|103|650240004216|+|01|1|00000006900|V
5|103|650240018190|+|01|2|00000030434|V
5|103|656599040608|+|01|1|00000008400|V
5|103|670079000807|+|01|2|00000015600|V
5|103|670079001071|+|01|3|00000090015|V
5|103|729513103991|+|01|1|00000002100|V
5|103|729513107746|+|01|1|00000001000|V
5|103|780083140588|+|01|2|00000019800|V
5|103|780083140922|+|01|1|00000013600|V
5|103|780083141455|+|01|3|00000006400|V
5|103|780083144302|+|01|1|00000002900|V
5|103|780083146894|+|01|2|00000008800|V
5|103|785118752996|+|01|2|00000020200|V
5|103|785120753349|+|01|1|00000011400|V
5|103|821998000014|+|01|1|00000017400|V
5|103|821998000069|+|01|2|00000010600|V
5|103|873360000337|+|01|1|00000002200|V
5|103|3014260846725|+|01|2|00000002000|V
5|103|3337872411922|+|01|1|00000040500|V
5|103|3594450400093|+|01|2|00000074466|V
5|103|4019338605166|+|01|2|00000137400|V
5|103|7501001133603|+|01|2|00000006600|V
5|103|7501001170288|+|01|2|00000006400|V
5|103|7501009007074|+|01|2|00000118800|V
5|103|7501009007081|+|01|1|00000144500|V
5|103|7501009009269|+|01|2|00000062600|V
5|103|7501009070450|+|01|1|00000074000|V
5|103|7501017362950|+|01|1|00000000400|V
5|103|7501043111416|+|01|1|00000033200|V
5|103|7501049721268|+|01|1|00000014200|V
5|103|7501055403394|+|01|1|00000002400|V
5|103|7501055407477|+|01|1|00000009280|V
5|103|7501070612832|+|01|2|00000059200|V
5|103|7501070613587|+|01|1|00000017600|V
5|103|7501070615277|+|01|2|00000075000|V
5|103|7501072629029|+|01|5|00000005000|V
5|103|7501075710113|+|01|2|00000007200|V
5|103|7501075711332|+|01|2|00000008000|V
5|103|7501075713459|+|01|3|00000006600|V
5|103|7501075713770|+|01|1|00000011000|V
5|103|7501075714173|+|01|2|00000003400|V
5|103|7501075717020|+|01|2|00000019000|V
5|103|7501075717914|+|01|2|00000009200|V
5|103|7501075718096|+|01|1|00000016000|V
5|103|7501075718546|+|01|5|00000045000|V
5|103|7501088504624|+|01|1|00000120000|V
5|103|7501088504808|+|01|2|00000108800|V
5|103|7501092777212|+|01|2|00000117400|V
5|103|7501094914882|+|01|4|00000591200|V
5|103|7501095452130|+|01|1|00000009400|V
5|103|7501098621175|+|01|2|00000055800|V
5|103|7501098624114|+|01|1|00000055600|V
5|103|7501109904167|+|01|2|00000207800|V
5|103|7501109904174|+|01|2|00000240500|V
5|103|7501109904716|+|01|3|00000413523|V
5|103|7501109910137|+|01|1|00000055692|V
5|103|7501123010141|+|01|1|00000015800|V
5|103|7501124103118|+|01|2|00000047600|V
5|103|7501125154614|+|01|1|00000048850|V
5|103|7501125154621|+|01|1|00000095808|V
5|103|7501128113014|+|01|10|00000003000|V
5|103|7501128113137|+|01|1|00000000300|V
5|103|7501128113229|+|01|12|00000003600|V
5|103|7501165002937|+|01|1|00000135613|V
5|103|7501168810621|+|01|3|00000063000|V
5|103|7501250813295|+|01|1|00000114700|V
5|103|7501250818689|+|01|1|00000044600|V
5|103|7501250838939|+|01|2|00000115200|V
5|103|7501250838946|+|01|1|00000107900|V
5|103|7501258200868|+|01|1|00000125500|V
5|103|7501258203609|+|01|1|00000007488|V
5|103|7501258205733|+|01|1|00000021000|V
5|103|7501277091034|+|01|1|00000008400|V
5|103|7501287624505|+|01|8|00000542400|V
5|103|7501287678171|+|01|1|00000021564|V
5|103|7501289514460|+|01|2|00000065000|V
5|103|7501298206455|+|01|1|00000022100|V
5|103|7501299306352|+|01|1|00000012200|V
5|103|7501326008402|+|01|1|00000122000|V
5|103|7501349011601|+|01|6|00000016680|V
5|103|7501349011649|+|01|2|00000005560|V
5|103|7501349020115|+|01|1|00000002600|V
5|103|7501349024632|+|01|1|00000007900|V
5|103|7501349024861|+|01|2|00000024000|V
5|103|7501349024892|+|01|2|00000080000|V
5|103|7501349027657|+|01|6|00000019800|V
5|103|7501349027794|+|01|1|00000013000|V
5|103|7501349028753|+|01|3|00000017100|V
5|103|7501380700809|+|01|1|00000004400|V
5|103|7501380700816|+|01|1|00000002300|V
5|103|7501380788302|+|01|5|00000007000|V
5|103|7501380788319|+|01|3|00000007800|V
5|103|7501384502065|+|01|3|00000097800|V
5|103|7501384502201|+|01|1|00000027700|V
