24082|20160715|75001872|2|10.17|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24082|20160715|7501035908246|1|14.80|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160715|7501159580021|1|694.93|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|75000950|1|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24082|20160715|7501303444001|1|149.43|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|8020030053090|5|212.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|736085401288|1|107.95|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|7501298253008|1|203.64|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|7501409201089|1|339.14|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|7501092792031|1|132.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|7501088505485|2|113.50|16.66|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160715|7501008443033|5|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160715|7501050606288|1|74.25|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160715|736085132069|1|50.32|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160715|7501125104343|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160715|7501098603867|2|86.34|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160715|650240003950|1|59.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160715|7501008427347|1|42.35|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160715|7501299303542|1|135.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160715|7501108766797|2|142.75|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
