24082|20160509|7501035915121|12|13.95|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160509|7501035908246|1|14.80|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|75000950|9|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24082|20160509|7501124103118|1|212.25|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7501298205205|1|163.11|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160509|7501065053121|2|51.37|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7501080912038|2|51.15|7.50|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7501034630070|5|97.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7501109761944|18|7.68|16.66|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7501125104183|8|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7501125104343|45|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24082|20160509|7501048333202|3|16.09|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7501070617745|2|95.36|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7501008433553|2|36.05|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7502209290105|1|366.31|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7501249605634|5|82.16|23.07|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7501287688231|1|814.04|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|20800755719|5|55.76|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160509|7501409201041|2|306.38|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7702003469282|9|8.93|8.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160509|4005808225941|2|31.44|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|99176369141|6|13.12|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160509|7501050625395|1|19.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7501037908084|1|67.87|9.09|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160509|7501258209748|1|596.76|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7502224227339|2|51.92|12.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160509|7703281001454|2|279.20|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160509|7501070613068|8|129.28|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160509|7501035911567|3|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160509|75000950|12|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24084|20160509|7501299300275|5|89.11|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160509|7501089809469|2|87.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160509|7501298265100|1|173.11|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160509|354312625018|6|40.74|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160509|7501088509773|2|82.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160509|7501008491966|2|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160509|7501008485033|1|39.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160509|7501023104216|11|15.74|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
