75||0000000015425||000000||1||0
75||0000000016217||000000||1||0
75||0000000005994||000000||1||0
75||0000000000076||000000||1||0
75||0000000004453||000000||1||0
75||0000000016515||000000||1||0
75||0000000016669||000000||1||0
75||0000000014650||000000||1||0
75||0000000004291||000000||1||0
75||0000000019850||000000||1||0
75||0000000009006||000000||1||0
75||0000000016487||000000||1||0
75||0000000015556||000000||1||0
75||0000000014401||000000||1||0
75||0000000009418||000000||1||0
75||0000000005674||000000||1||0
75||0000000005093||000000||1||0
75||0000000016483||000000||1||0
75||0000000006576||000000||1||0
75||0000000000092||000000||1||0
75||0000000004581||000000||1||0
75||0000000018666||000000||1||0
75||0000000017988||000000||1||0
75||0000000016504||000000||1||0
75||0000000015239||000000||1||0
75||0000000011647||000000||1||0
75||0000000006510||000000||1||0
75||0000000015971||000000||1||0
75||0000000016514||000000||1||0
75||0000000003972||000000||1||0
75||0000000015527||000000||1||0
75||0000000002604||000000||1||0
75||0000000008069||000000||1||0
75||0000000008824||000000||1||0
75||0000000019174||000000||1||0
75||0000000015708||000000||1||0
75||0000000002306||000000||1||0
75||0000000017317||000000||1||0
75||0000000017328||000000||1||0
75||0000000017597||000000||1||0
75||0000000006718||000000||1||0
75||0000000003994||000000||1||0
75||0000000017435||000000||1||0
75||0000000005440||000000||1||0
75||0000000016010||000000||1||0
75||0000000005242||000000||1||0
75||0000000008623||000000||1||0
75||0000000007682||000000||1||0
75||0000000008329||000000||1||0
75||0000000016473||000000||1||0
75||0000000001470||000000||1||0
75||0000000014746||000000||1||0
75||0000000013038||000000||1||0
75||0000000005735||000000||1||0
75||0000000018012||000000||1||0
75||0000000002291||000000||1||0
75||0000000009758||000000||1||0
75||0000000012849||000000||1||0
75||0000000009593||000000||1||0
75||0000000016580||000000||1||0
75||0000000000933||000000||1||0
75||0000000002558||000000||1||0
75||0000000014296||000000||1||0
75||0000000009008||000000||1||0
75||0000000017041||000000||1||0
75||0000000000712||000000||1||0
75||0000000000181||000000||1||0
75||0000000014981||000000||1||0
75||0000000009231||000000||1||0
75||0000000018928||000000||1||0
75||0000000019256||000000||1||0
75||0000000002840||000000||1||0
75||0000000019882||000000||1||0
75||0000000017628||000000||1||0
75||0000000018554||000000||1||0
75||0000000001874||000000||1||0
75||0000000002846||000000||1||0
75||0000000019335||000000||1||0
75||0000000008222||000000||1||0
75||0000000018904||000000||1||0
75||0000000009116||000000||1||0
75||0000000003467||000000||1||0
75||0000000006145||000000||1||0
75||0000000016457||000000||1||0
75||0000000019110||000000||1||0
75||0000000010130||000000||1||0
75||0000000015263||000000||1||0
75||0000000008688||000000||1||0
75||0000000000091||000000||1||0
75||0000000006150||000000||1||0
75||0000000012020||000000||1||0
75||0000000004753||000000||1||0
75||0000000013227||000000||1||0
75||0000000010139||000000||1||0
75||0000000013097||000000||1||0
75||0000000014137||000000||1||0
75||0000000011129||000000||1||0
75||0000000001937||000000||1||0
75||0000000007937||000000||1||0
75||0000000012255||000000||1||0
75||0000000016442||000000||1||0
75||0000000007458||000000||1||0
75||0000000007023||000000||1||0
75||0000000006384||000000||1||0
75||0000000008799||000000||1||0
75||0000000006072||000000||1||0
75||0000000015220||000000||1||0
75||0000000018991||000000||1||0
75||0000000006047||000000||1||0
75||0000000013824||000000||1||0
75||0000000005767||000000||1||0
75||0000000009313||000000||1||0
75||0000000015631||000000||1||0
75||0000000013998||000000||1||0
75||0000000004245||000000||1||0
75||0000000002706||000000||1||0
75||0000000009595||000000||1||0
75||0000000005634||000000||1||0
75||0000000007517||000000||1||0
75||0000000010244||000000||1||0
75||0000000016335||000000||1||0
75||0000000006894||000000||1||0
75||0000000010178||000000||1||0
75||0000000009592||000000||1||0
75||0000000003667||000000||1||0
75||0000000013366||000000||1||0
75||0000000007226||000000||1||0
75||0000000007734||000000||1||0
75||0000000003712||000000||1||0
75||0000000006836||000000||1||0
75||0000000013462||000000||1||0
75||0000000013545||000000||1||0
75||0000000007837||000000||1||0
75||0000000005604||000000||1||0
75||0000000000069||000000||1||0
75||0000000017372||000000||1||0
75||0000000003681||000000||1||0
75||0000000014576||000000||1||0
75||0000000000935||000000||1||0
75||0000000011990||000000||1||0
75||0000000004062||000000||1||0
75||0000000005262||000000||1||0
75||0000000002815||000000||1||0
75||0000000010523||000000||1||0
75||0000000016038||000000||1||0
75||0000000009653||000000||1||0
75||0000000014763||000000||1||0
75||0000000000493||000000||1||0
75||0000000000730||000000||1||0
75||0000000004515||000000||1||0
75||0000000005810||000000||1||0
75||0000000013675||000000||1||0
75||0000000001108||000000||1||0
75||0000000014711||000000||1||0
75||0000000006698||000000||1||0
75||0000000010331||000000||1||0
75||0000000008774||000000||1||0
75||0000000012489||000000||1||0
75||0000000013120||000000||1||0
75||0000000015255||000000||1||0
75||0000000001085||000000||1||0
75||0000000011513||000000||1||0
75||0000000011185||000000||1||0
75||0000000014698||000000||1||0
75||0000000015671||000000||1||0
75||0000000002212||000000||1||0
75||0000000001088||000000||1||0
75||0000000010368||000000||1||0
75||0000000008674||000000||1||0
75||0000000013896||000000||1||0
75||0000000014586||000000||1||0
75||0000000001138||000000||1||0
75||0000000009582||000000||1||0
75||0000000000192||000000||1||0
75||0000000011603||000000||1||0
75||0000000014736||000000||1||0
75||0000000007880||000000||1||0
75||0000000019243||000000||1||0
75||0000000000259||000000||1||0
75||0000000009916||000000||1||0
75||0000000014742||000000||1||0
75||0000000014842||000000||1||0
75||0000000015250||000000||1||0
75||0000000010678||000000||1||0
75||0000000011237||000000||1||0
75||0000000018109||000000||1||0
75||0000000016690||000000||1||0
75||0000000009999||000000||1||0
75||0000000014790||000000||1||0
75||0000000014858||000000||1||0
75||0000000007941||000000||1||0
75||0000000016691||000000||1||0
75||0000000014752||000000||1||0
75||0000000009996||000000||1||0
75||0000000015418||000000||1||0
75||0000000010580||000000||1||0
75||0000000001696||000000||1||0
75||0000000018212||000000||1||0
75||0000000005474||000000||1||0
75||0000000010005||000000||1||0
75||0000000002509||000000||1||0
75||0000000015942||000000||1||0
75||0000000011159||000000||1||0
75||0000000013031||000000||1||0
75||0000000013522||000000||1||0
75||0000000007297||000000||1||0
75||0000000000367||000000||1||0
75||0000000017116||000000||1||0
75||0000000015347||000000||1||0
75||0000000013913||000000||1||0
75||0000000008571||000000||1||0
75||0000000014744||000000||1||0
75||0000000005905||000000||1||0
75||0000000005865||000000||1||0
75||0000000001285||000000||1||0
75||0000000011508||000000||1||0
75||0000000009254||000000||1||0
75||0000000010970||000000||1||0
75||0000000007316||000000||1||0
75||0000000010466||000000||1||0
75||0000000018664||000000||1||0
75||0000000001820||000000||1||0
75||0000000018371||000000||1||0
75||0000000001303||000000||1||0
75||0000000011227||000000||1||0
75||0000000014755||000000||1||0
75||0000000011415||000000||1||0
75||0000000010868||000000||1||0
75||0000000018861||000000||1||0
75||0000000011827||000000||1||0
75||0000000014885||000000||1||0
75||0000000002986||000000||1||0
75||0000000013968||000000||1||0
75||0000000013845||000000||1||0
75||0000000018570||000000||1||0
75||0000000010254||000000||1||0
75||0000000005446||000000||1||0
75||0000000016659||000000||1||0
75||0000000014092||000000||1||0
75||0000000012879||000000||1||0
75||0000000006328||000000||1||0
75||0000000014568||000000||1||0
75||0000000005701||000000||1||0
75||0000000002994||000000||1||0
75||0000000008780||000000||1||0
75||0000000019810||000000||1||0
75||0000000015259||000000||1||0
75||0000000007157||000000||1||0
75||0000000014386||000000||1||0
75||0000000009724||000000||1||0
75||0000000002051||000000||1||0
75||0000000000914||000000||1||0
75||0000000007376||000000||1||0
75||0000000014815||000000||1||0
75||0000000005668||000000||1||0
75||0000000002587||000000||1||0
75||0000000016759||000000||1||0
75||0000000008852||000000||1||0
75||0000000007435||000000||1||0
75||0000000011293||000000||1||0
75||0000000005544||000000||1||0
75||0000000006725||000000||1||0
75||0000000005780||000000||1||0
75||0000000007836||000000||1||0
75||0000000003260||000000||1||0
75||0000000013215||000000||1||0
75||0000000002705||000000||1||0
75||0000000010511||000000||1||0
75||0000000012932||000000||1||0
75||0000000004310||000000||1||0
75||0000000007970||000000||1||0
75||0000000007040||000000||1||0
75||0000000003008||000000||1||0
75||0000000008014||000000||1||0
75||0000000009576||000000||1||0
75||0000000008084||000000||1||0
75||0000000014845||000000||1||0
75||0000000003963||000000||1||0
75||0000000013307||000000||1||0
75||0000000007749||000000||1||0
75||0000000015992||000000||1||0
75||0000000013339||000000||1||0
75||0000000006172||000000||1||0
75||0000000002464||000000||1||0
75||0000000009835||000000||1||0
75||0000000012914||000000||1||0
75||0000000004318||000000||1||0
75||0000000017018||000000||1||0
75||0000000016810||000000||1||0
75||0000000013783||000000||1||0
75||0000000006078||000000||1||0
75||0000000018163||000000||1||0
75||0000000018768||000000||1||0
75||0000000008791||000000||1||0
75||0000000000993||000000||1||0
75||0000000014425||000000||1||0
75||0000000004203||000000||1||0
75||0000000006635||000000||1||0
75||0000000018552||000000||1||0
75||0000000007616||000000||1||0
75||0000000009242||000000||1||0
75||0000000005920||000000||1||0
75||0000000019293||000000||1||0
75||0000000019184||000000||1||0
75||0000000005133||000000||1||0
75||0000000009638||000000||1||0
75||0000000011172||000000||1||0
75||0000000003624||000000||1||0
75||0000000019332||000000||1||0
75||0000000008816||000000||1||0
75||0000000009809||000000||1||0
75||0000000012670||000000||1||0
75||0000000003784||000000||1||0
75||0000000000478||000000||1||0
75||0000000016305||000000||1||0
75||0000000006126||000000||1||0
75||0000000009922||000000||1||0
75||0000000014920||000000||1||0
75||0000000003925||000000||1||0
75||0000000008360||000000||1||0
75||0000000016317||000000||1||0
75||0000000015835||000000||1||0
75||0000000002191||000000||1||0
75||0000000005882||000000||1||0
75||0000000005935||000000||1||0
75||0000000016223||000000||1||0
75||0000000016327||000000||1||0
75||0000000005769||000000||1||0
75||0000000011401||000000||1||0
75||0000000001458||000000||1||0
75||0000000005311||000000||1||0
75||0000000015391||000000||1||0
75||0000000007459||000000||1||0
75||0000000013664||000000||1||0
75||0000000009159||000000||1||0
75||0000000007974||000000||1||0
75||0000000004801||000000||1||0
75||0000000018757||000000||1||0
75||0000000014987||000000||1||0
75||0000000017994||000000||1||0
75||0000000015142||000000||1||0
75||0000000009746||000000||1||0
75||0000000015642||000000||1||0
75||0000000018543||000000||1||0
75||0000000010750||000000||1||0
75||0000000011724||000000||1||0
75||0000000017551||000000||1||0
75||0000000010113||000000||1||0
75||0000000020010||000000||1||0
75||0000000001422||000000||1||0
75||0000000011081||000000||1||0
75||0000000003245||000000||1||0
75||0000000003016||000000||1||0
75||0000000010796||000000||1||0
75||0000000011411||000000||1||0
75||0000000010818||000000||1||0
75||0000000015344||000000||1||0
75||0000000010795||000000||1||0
75||0000000011847||000000||1||0
75||0000000011984||000000||1||0
75||0000000018094||000000||1||0
75||0000000013494||000000||1||0
75||0000000012312||000000||1||0
75||0000000002447||000000||1||0
75||0000000016226||000000||1||0
75||0000000010824||000000||1||0
75||0000000012883||000000||1||0
75||0000000005307||000000||1||0
75||0000000013074||000000||1||0
75||0000000000944||000000||1||0
75||0000000005648||000000||1||0
75||0000000019333||000000||1||0
75||0000000013396||000000||1||0
75||0000000018093||000000||1||0
75||0000000005132||000000||1||0
75||0000000001050||000000||1||0
75||0000000014051||000000||1||0
75||0000000009536||000000||1||0
75||0000000012695||000000||1||0
75||0000000014678||000000||1||0
75||0000000008136||000000||1||0
75||0000000001063||000000||1||0
75||0000000009517||000000||1||0
75||0000000011706||000000||1||0
75||0000000015313||000000||1||0
75||0000000008709||000000||1||0
75||0000000002398||000000||1||0
75||0000000004016||000000||1||0
75||0000000006791||000000||1||0
75||0000000003736||000000||1||0
75||0000000015206||000000||1||0
75||0000000007065||000000||1||0
75||0000000005773||000000||1||0
75||0000000009912||000000||1||0
75||0000000019121||000000||1||0
75||0000000014950||000000||1||0
75||0000000013607||000000||1||0
75||0000000000562||000000||1||0
75||0000000012344||000000||1||0
75||0000000014819||000000||1||0
75||0000000004157||000000||1||0
75||0000000014934||000000||1||0
75||0000000002941||000000||1||0
75||0000000008779||000000||1||0
75||0000000015456||000000||1||0
75||0000000014944||000000||1||0
75||0000000006463||000000||1||0
75||0000000001475||000000||1||0
75||0000000016231||000000||1||0
75||0000000014245||000000||1||0
75||0000000000195||000000||1||0
75||0000000011121||000000||1||0
75||0000000003175||000000||1||0
75||0000000018124||000000||1||0
75||0000000013440||000000||1||0
75||0000000006802||000000||1||0
75||0000000001351||000000||1||0
75||0000000001152||000000||1||0
75||0000000019847||000000||1||0
75||0000000017541||000000||1||0
75||0000000018032||000000||1||0
75||0000000009615||000000||1||0
75||0000000004293||000000||1||0
75||0000000002206||000000||1||0
75||0000000016002||000000||1||0
75||0000000007951||000000||1||0
75||0000000011001||000000||1||0
75||0000000002377||000000||1||0
75||0000000016364||000000||1||0
75||0000000012748||000000||1||0
75||0000000016083||000000||1||0
75||0000000008500||000000||1||0
75||0000000002376||000000||1||0
75||0000000012901||000000||1||0
75||0000000015675||000000||1||0
75||0000000004373||000000||1||0
75||0000000016084||000000||1||0
75||0000000004609||000000||1||0
75||0000000011312||000000||1||0
75||0000000019099||000000||1||0
75||0000000004748||000000||1||0
75||0000000006543||000000||1||0
75||0000000019379||000000||1||0
75||0000000003102||000000||1||0
75||0000000014117||000000||1||0
75||0000000015433||000000||1||0
75||0000000013559||000000||1||0
75||0000000006121||000000||1||0
75||0000000020410||000000||1||0
75||0000000009430||000000||1||0
75||0000000017414||000000||1||0
75||0000000008160||000000||1||0
75||0000000005066||000000||1||0
75||0000000010999||000000||1||0
75||0000000010189||000000||1||0
75||0000000013244||000000||1||0
75||0000000016607||000000||1||0
75||0000000004121||000000||1||0
75||0000000009853||000000||1||0
75||0000000010748||000000||1||0
75||0000000017491||000000||1||0
75||0000000015979||000000||1||0
75||0000000016615||000000||1||0
75||0000000010197||000000||1||0
75||0000000010030||000000||1||0
75||0000000007849||000000||1||0
75||0000000019770||000000||1||0
75||0000000017324||000000||1||0
75||0000000016627||000000||1||0
75||0000000008167||000000||1||0
75||0000000012310||000000||1||0
75||0000000013580||000000||1||0
75||0000000014424||000000||1||0
75||0000000016635||000000||1||0
75||0000000011032||000000||1||0
75||0000000015570||000000||1||0
75||0000000004731||000000||1||0
75||0000000016644||000000||1||0
75||0000000014714||000000||1||0
75||0000000013180||000000||1||0
75||0000000017706||000000||1||0
75||0000000016652||000000||1||0
75||0000000006988||000000||1||0
75||0000000015842||000000||1||0
75||0000000016922||000000||1||0
75||0000000018685||000000||1||0
75||0000000005627||000000||1||0
75||0000000013669||000000||1||0
75||0000000001612||000000||1||0
75||0000000014356||000000||1||0
75||0000000010843||000000||1||0
75||0000000016692||000000||1||0
75||0000000015052||000000||1||0
75||0000000008954||000000||1||0
75||0000000016798||000000||1||0
75||0000000016694||000000||1||0
75||0000000015339||000000||1||0
75||0000000000168||000000||1||0
75||0000000002120||000000||1||0
75||0000000008569||000000||1||0
75||0000000008370||000000||1||0
75||0000000009634||000000||1||0
75||0000000015485||000000||1||0
75||0000000000262||000000||1||0
75||0000000011149||000000||1||0
75||0000000005595||000000||1||0
75||0000000007085||000000||1||0
75||0000000004051||000000||1||0
75||0000000006583||000000||1||0
75||0000000008494||000000||1||0
75||0000000007538||000000||1||0
75||0000000007787||000000||1||0
75||0000000019191||000000||1||0
75||0000000008983||000000||1||0
75||0000000013132||000000||1||0
75||0000000014500||000000||1||0
75||0000000012993||000000||1||0
75||0000000006586||000000||1||0
75||0000000019205||000000||1||0
75||0000000003861||000000||1||0
75||0000000019719||000000||1||0
75||0000000004521||000000||1||0
75||0000000002624||000000||1||0
75||0000000017980||000000||1||0
75||0000000000018||000000||1||0
75||0000000019531||000000||1||0
75||0000000009320||000000||1||0
75||0000000004745||000000||1||0
75||0000000014703||000000||1||0
75||0000000008140||000000||1||0
75||0000000003846||000000||1||0
75||0000000018965||000000||1||0
75||0000000014868||000000||1||0
75||0000000003657||000000||1||0
75||0000000010033||000000||1||0
75||0000000002618||000000||1||0
75||0000000010538||000000||1||0
75||0000000009737||000000||1||0
75||0000000013468||000000||1||0
75||0000000007896||000000||1||0
75||0000000014693||000000||1||0
75||0000000004766||000000||1||0
75||0000000010034||000000||1||0
75||0000000003990||000000||1||0
75||0000000012673||000000||1||0
75||0000000002233||000000||1||0
75||0000000018332||000000||1||0
75||0000000011930||000000||1||0
75||0000000013771||000000||1||0
75||0000000009449||000000||1||0
75||0000000008788||000000||1||0
75||0000000011932||000000||1||0
75||0000000014408||000000||1||0
75||0000000010889||000000||1||0
75||0000000001505||000000||1||0
75||0000000018375||000000||1||0
75||0000000008656||000000||1||0
75||0000000007851||000000||1||0
75||0000000010590||000000||1||0
75||0000000014812||000000||1||0
75||0000000014990||000000||1||0
75||0000000003443||000000||1||0
75||0000000015980||000000||1||0
75||0000000012645||000000||1||0
75||0000000013702||000000||1||0
75||0000000013833||000000||1||0
75||0000000009437||000000||1||0
75||0000000004213||000000||1||0
75||0000000016498||000000||1||0
75||0000000014878||000000||1||0
75||0000000002158||000000||1||0
75||0000000011223||000000||1||0
75||0000000009618||000000||1||0
75||0000000019133||000000||1||0
75||0000000017259||000000||1||0
75||0000000013806||000000||1||0
75||0000000004060||000000||1||0
75||0000000014360||000000||1||0
75||0000000013088||000000||1||0
75||0000000014527||000000||1||0
75||0000000018095||000000||1||0
75||0000000004195||000000||1||0
75||0000000013536||000000||1||0
75||0000000005695||000000||1||0
75||0000000018360||000000||1||0
75||0000000014039||000000||1||0
75||0000000011942||000000||1||0
75||0000000007253||000000||1||0
75||0000000009785||000000||1||0
75||0000000005251||000000||1||0
75||0000000016535||000000||1||0
75||0000000007098||000000||1||0
75||0000000005853||000000||1||0
75||0000000004800||000000||1||0
75||0000000015899||000000||1||0
75||0000000001071||000000||1||0
75||0000000008151||000000||1||0
75||0000000014428||000000||1||0
75||0000000006365||000000||1||0
75||0000000015966||000000||1||0
75||0000000001477||000000||1||0
75||0000000014427||000000||1||0
75||0000000012636||000000||1||0
75||0000000009550||000000||1||0
75||0000000011286||000000||1||0
75||0000000006598||000000||1||0
75||0000000010272||000000||1||0
75||0000000013923||000000||1||0
75||0000000011445||000000||1||0
75||0000000011831||000000||1||0
75||0000000001763||000000||1||0
75||0000000011423||000000||1||0
75||0000000009062||000000||1||0
75||0000000008697||000000||1||0
75||0000000010273||000000||1||0
75||0000000010912||000000||1||0
75||0000000013392||000000||1||0
75||0000000018870||000000||1||0
75||0000000005486||000000||1||0
75||0000000010201||000000||1||0
75||0000000014835||000000||1||0
75||0000000011940||000000||1||0
75||0000000009723||000000||1||0
75||0000000013431||000000||1||0
75||0000000010933||000000||1||0
75||0000000014369||000000||1||0
75||0000000011956||000000||1||0
75||0000000014697||000000||1||0
75||0000000012315||000000||1||0
75||0000000005625||000000||1||0
75||0000000002714||000000||1||0
75||0000000013285||000000||1||0
75||0000000016150||000000||1||0
75||0000000007759||000000||1||0
75||0000000002847||000000||1||0
75||0000000002040||000000||1||0
75||0000000015015||000000||1||0
75||0000000017347||000000||1||0
75||0000000005585||000000||1||0
75||0000000000504||000000||1||0
75||0000000004379||000000||1||0
75||0000000017283||000000||1||0
75||0000000017086||000000||1||0
75||0000000014621||000000||1||0
75||0000000000538||000000||1||0
75||0000000015205||000000||1||0
75||0000000006693||000000||1||0
75||0000000006326||000000||1||0
75||0000000009521||000000||1||0
75||0000000018146||000000||1||0
75||0000000019258||000000||1||0
75||0000000010731||000000||1||0
75||0000000005367||000000||1||0
75||0000000003267||000000||1||0
75||0000000012004||000000||1||0
75||0000000003392||000000||1||0
75||0000000014986||000000||1||0
75||0000000006131||000000||1||0
75||0000000000696||000000||1||0
75||0000000014811||000000||1||0
75||0000000010417||000000||1||0
75||0000000015088||000000||1||0
75||0000000011565||000000||1||0
75||0000000004027||000000||1||0
75||0000000014068||000000||1||0
75||0000000003611||000000||1||0
75||0000000013532||000000||1||0
75||0000000017662||000000||1||0
75||0000000003187||000000||1||0
75||0000000013393||000000||1||0
75||0000000016207||000000||1||0
75||0000000017311||000000||1||0
75||0000000000154||000000||1||0
75||0000000014791||000000||1||0
75||0000000003592||000000||1||0
75||0000000011690||000000||1||0
75||0000000009003||000000||1||0
75||0000000018673||000000||1||0
75||0000000004514||000000||1||0
75||0000000000060||000000||1||0
75||0000000016975||000000||1||0
75||0000000007703||000000||1||0
75||0000000004226||000000||1||0
75||0000000010046||000000||1||0
75||0000000018833||000000||1||0
75||0000000007713||000000||1||0
75||0000000008491||000000||1||0
75||0000000004805||000000||1||0
75||0000000016252||000000||1||0
75||0000000003962||000000||1||0
75||0000000018911||000000||1||0
75||0000000017989||000000||1||0
75||0000000010660||000000||1||0
75||0000000017546||000000||1||0
75||0000000011103||000000||1||0
75||0000000018940||000000||1||0
75||0000000009057||000000||1||0
75||0000000019519||000000||1||0
75||0000000006117||000000||1||0
75||0000000019342||000000||1||0
75||0000000011853||000000||1||0
75||0000000006423||000000||1||0
75||0000000014831||000000||1||0
75||0000000006115||000000||1||0
75||0000000012320||000000||1||0
75||0000000009303||000000||1||0
75||0000000000642||000000||1||0
75||0000000016777||000000||1||0
75||0000000016172||000000||1||0
75||0000000018881||000000||1||0
75||0000000018933||000000||1||0
75||0000000018862||000000||1||0
75||0000000011689||000000||1||0
75||0000000018975||000000||1||0
75||0000000016703||000000||1||0
75||0000000004146||000000||1||0
75||0000000017677||000000||1||0
75||0000000015333||000000||1||0
75||0000000019007||000000||1||0
75||0000000007287||000000||1||0
75||0000000005967||000000||1||0
75||0000000019012||000000||1||0
75||0000000002886||000000||1||0
75||0000000005517||000000||1||0
75||0000000018783||000000||1||0
75||0000000014112||000000||1||0
75||0000000014914||000000||1||0
75||0000000015192||000000||1||0
75||0000000009775||000000||1||0
75||0000000009703||000000||1||0
75||0000000018787||000000||1||0
75||0000000011771||000000||1||0
75||0000000020122||000000||1||0
75||0000000008728||000000||1||0
75||0000000000509||000000||1||0
75||0000000005434||000000||1||0
75||0000000018804||000000||1||0
75||0000000017208||000000||1||0
75||0000000010522||000000||1||0
75||0000000000265||000000||1||0
75||0000000004064||000000||1||0
75||0000000005800||000000||1||0
75||0000000018814||000000||1||0
75||0000000012854||000000||1||0
75||0000000010709||000000||1||0
75||0000000010555||000000||1||0
75||0000000015926||000000||1||0
75||0000000014259||000000||1||0
75||0000000005583||000000||1||0
75||0000000015661||000000||1||0
75||0000000011520||000000||1||0
75||0000000011793||000000||1||0
75||0000000014397||000000||1||0
75||0000000014966||000000||1||0
75||0000000005699||000000||1||0
75||0000000003950||000000||1||0
75||0000000000209||000000||1||0
75||0000000007257||000000||1||0
75||0000000010755||000000||1||0
75||0000000014961||000000||1||0
75||0000000005523||000000||1||0
75||0000000006308||000000||1||0
75||0000000011726||000000||1||0
75||0000000010371||000000||1||0
75||0000000002482||000000||1||0
75||0000000006890||000000||1||0
75||0000000003547||000000||1||0
75||0000000014374||000000||1||0
75||0000000010988||000000||1||0
75||0000000000304||000000||1||0
75||0000000004451||000000||1||0
75||0000000011078||000000||1||0
75||0000000015702||000000||1||0
75||0000000013726||000000||1||0
75||0000000014953||000000||1||0
75||0000000006588||000000||1||0
75||0000000010491||000000||1||0
75||0000000003368||000000||1||0
75||0000000012965||000000||1||0
75||0000000003335||000000||1||0
75||0000000008512||000000||1||0
75||0000000017581||000000||1||0
75||0000000002608||000000||1||0
75||0000000003513||000000||1||0
75||0000000007532||000000||1||0
75||0000000009960||000000||1||0
75||0000000000131||000000||1||0
75||0000000009354||000000||1||0
75||0000000015760||000000||1||0
75||0000000009259||000000||1||0
75||0000000011224||000000||1||0
75||0000000004078||000000||1||0
75||0000000015187||000000||1||0
75||0000000006201||000000||1||0
75||0000000014470||000000||1||0
75||0000000015316||000000||1||0
75||0000000010648||000000||1||0
75||0000000007544||000000||1||0
75||0000000016048||000000||1||0
75||0000000007909||000000||1||0
75||0000000008765||000000||1||0
75||0000000013552||000000||1||0
75||0000000005116||000000||1||0
75||0000000012954||000000||1||0
75||0000000015321||000000||1||0
75||0000000018058||000000||1||0
75||0000000009794||000000||1||0
75||0000000013148||000000||1||0
75||0000000003671||000000||1||0
75||0000000011816||000000||1||0
75||0000000005257||000000||1||0
75||0000000015297||000000||1||0
75||0000000007258||000000||1||0
75||0000000012726||000000||1||0
75||0000000010585||000000||1||0
75||0000000008997||000000||1||0
75||0000000011242||000000||1||0
75||0000000010258||000000||1||0
75||0000000006471||000000||1||0
75||0000000005162||000000||1||0
75||0000000003957||000000||1||0
75||0000000017051||000000||1||0
75||0000000005963||000000||1||0
75||0000000017762||000000||1||0
75||0000000016917||000000||1||0
75||0000000011324||000000||1||0
75||0000000015079||000000||1||0
75||0000000008181||000000||1||0
75||0000000010326||000000||1||0
75||0000000015878||000000||1||0
75||0000000016559||000000||1||0
75||0000000000117||000000||1||0
75||0000000013483||000000||1||0
75||0000000008187||000000||1||0
75||0000000005279||000000||1||0
75||0000000011100||000000||1||0
75||0000000012933||000000||1||0
75||0000000006807||000000||1||0
75||0000000011921||000000||1||0
75||0000000008189||000000||1||0
75||0000000005164||000000||1||0
75||0000000007089||000000||1||0
75||0000000012871||000000||1||0
75||0000000000118||000000||1||0
75||0000000009269||000000||1||0
75||0000000008195||000000||1||0
75||0000000011948||000000||1||0
75||0000000007264||000000||1||0
75||0000000000217||000000||1||0
75||0000000008513||000000||1||0
75||0000000017322||000000||1||0
75||0000000008200||000000||1||0
75||0000000010249||000000||1||0
75||0000000007644||000000||1||0
75||0000000009093||000000||1||0
75||0000000014422||000000||1||0
75||0000000009702||000000||1||0
75||0000000005289||000000||1||0
75||0000000002320||000000||1||0
75||0000000012329||000000||1||0
75||0000000010228||000000||1||0
75||0000000010341||000000||1||0
75||0000000013587||000000||1||0
75||0000000014008||000000||1||0
75||0000000006809||000000||1||0
75||0000000014654||000000||1||0
75||0000000019843||000000||1||0
75||0000000017538||000000||1||0
75||0000000017137||000000||1||0
75||0000000000115||000000||1||0
75||0000000001218||000000||1||0
75||0000000012801||000000||1||0
75||0000000013750||000000||1||0
75||0000000007283||000000||1||0
75||0000000017081||000000||1||0
75||0000000018894||000000||1||0
75||0000000015670||000000||1||0
75||0000000009578||000000||1||0
75||0000000006302||000000||1||0
75||0000000018890||000000||1||0
75||0000000003649||000000||1||0
75||0000000016286||000000||1||0
75||0000000011599||000000||1||0
75||0000000005886||000000||1||0
75||0000000020312||000000||1||0
75||0000000014941||000000||1||0
75||0000000007228||000000||1||0
75||0000000015043||000000||1||0
75||0000000001011||000000||1||0
75||0000000010764||000000||1||0
75||0000000014410||000000||1||0
75||0000000007419||000000||1||0
75||0000000018889||000000||1||0
75||0000000013023||000000||1||0
75||0000000011340||000000||1||0
75||0000000011222||000000||1||0
75||0000000003404||000000||1||0
75||0000000006853||000000||1||0
75||0000000007712||000000||1||0
75||0000000010766||000000||1||0
75||0000000015004||000000||1||0
75||0000000003969||000000||1||0
75||0000000007693||000000||1||0
75||0000000007131||000000||1||0
75||0000000015116||000000||1||0
75||0000000010279||000000||1||0
75||0000000008086||000000||1||0
75||0000000007695||000000||1||0
75||0000000016266||000000||1||0
75||0000000016788||000000||1||0
75||0000000011426||000000||1||0
75||0000000016576||000000||1||0
75||0000000005178||000000||1||0
75||0000000018880||000000||1||0
75||0000000007360||000000||1||0
75||0000000010765||000000||1||0
75||0000000010107||000000||1||0
75||0000000007700||000000||1||0
75||0000000010897||000000||1||0
75||0000000007537||000000||1||0
75||0000000000215||000000||1||0
75||0000000010110||000000||1||0
75||0000000013979||000000||1||0
75||0000000005792||000000||1||0
75||0000000011027||000000||1||0
75||0000000007366||000000||1||0
75||0000000000377||000000||1||0
75||0000000013430||000000||1||0
75||0000000010387||000000||1||0
75||0000000007059||000000||1||0
75||0000000007355||000000||1||0
75||0000000006498||000000||1||0
75||0000000017893||000000||1||0
