24082|20160406|7501050624008|2|14.53|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7501035915121|1|13.95|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7501035908123|1|17.57|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7501446000553|1|30.50|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160406|7501318649071|1|130.84|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160406|3499320001328|1|176.72|0.00|8.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160406|7501037908572|2|191.59|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160406|7501123011605|1|48.69|9.09|8.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|354312225010|5|20.68|0.00|11.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7501089809490|6|79.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7501390911035|1|286.18|0.00|10.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160406|7501303443301|1|146.46|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160406|7501092772354|2|80.47|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7501165000230|1|54.94|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7501070612368|3|109.20|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160406|7501314704170|1|34.42|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160406|7590002012475|1|99.78|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160406|7501125104411|17|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
