24082|20160419|7501035909007|5|27.23|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501035908246|6|14.80|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501035911017|6|28.90|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501035911567|5|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501080950146|5|34.78|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160419|7501446000553|2|30.50|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160419|75000950|1|8.07|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24082|20160419|7501390911035|1|286.18|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160419|7501089809469|9|87.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501034667083|2|224.02|9.09|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160419|7501008443033|1|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501061002802|1|29.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501299303085|2|44.56|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|736085132069|8|50.32|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501008485057|3|39.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501050611220|1|39.60|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7590002012475|5|99.78|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160419|354312225140|1|17.27|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501125104343|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160419|7501033920127|1|26.13|24.41|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160419|7501273500271|1|79.81|12.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160419|736085278507|1|48.21|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501871720613|3|29.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501086301041|2|84.18|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|7501299303542|1|135.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160419|7501001353377|2|62.23|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160419|7501108763475|1|35.98|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160419|354312425403|6|18.81|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|650240006647|2|58.33|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160419|650240005398|4|64.39|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160419|7501001164003|9|29.01|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160419|650240007651|2|46.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160419|310158077046|5|49.65|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
