5|103|729513100631|+|01|1|00000003500|V
5|103|729513103984|+|01|2|00000002000|V
5|103|729513103991|+|01|3|00000005400|V
5|103|729513107647|+|01|1|00000001900|V
5|103|729513130027|+|01|4|00000003600|V
5|103|729513130041|+|01|3|00000003300|V
5|103|729513130065|+|01|2|00000002800|V
5|103|729513130089|+|01|1|00000002100|V
5|103|729513130102|+|01|1|00000003200|V
5|103|729513130119|+|01|3|00000010800|V
5|103|729513130171|+|01|2|00000003400|V
5|103|729513132076|+|01|1|00000007200|V
5|103|734722567052|+|01|11|00000006600|V
5|103|736085039603|+|01|2|00000009600|V
5|103|736085051063|+|01|1|00000024700|V
5|103|736085114041|+|01|4|00000069800|V
5|103|736085132069|+|01|3|00000011100|V
5|103|736085171051|+|01|1|00000019600|V
5|103|736085207743|+|01|1|00000042500|V
5|103|736085228199|+|01|1|00000006800|V
5|103|736085278507|+|01|3|00000010800|V
5|103|736085280005|+|01|5|00000122500|V
5|103|736085401226|+|01|1|00000020400|V
5|103|736085405422|+|01|2|00000012690|V
5|103|748499069213|+|01|1|00000027018|V
5|103|748499075214|+|01|1|00000022600|V
5|103|748499095410|+|01|1|00000049368|V
5|103|748499100022|+|01|3|00000083400|V
5|103|748499100114|+|01|1|00000035900|V
5|103|748499100312|+|01|2|00000065248|V
5|103|748499100398|+|01|1|00000014100|V
5|103|748499110113|+|01|4|00000078362|V
5|103|748499111110|+|01|2|00000044225|V
5|103|780083141578|+|01|1|00000005800|V
5|103|785118752880|+|01|2|00000022800|V
5|103|785118753528|+|01|2|00000022200|V
5|103|785118952174|+|01|2|00000027800|V
5|103|785120754087|+|01|5|00000055000|V
5|103|785120754827|+|01|1|00000012600|V
5|103|785120754858|+|01|2|00000046200|V
5|103|891671002277|+|01|1|00000027500|V
5|103|3014260731090|+|01|2|00000004600|V
5|103|3014260731120|+|01|5|00000012000|V
5|103|3282771057392|+|01|1|00000016894|V
5|103|3337872412233|+|01|1|00000027641|V
5|103|3393370037385|+|01|4|00000343305|V
5|103|3393370037408|+|01|1|00000099630|V
5|103|3499320001328|+|01|3|00000049170|V
5|103|3499320002394|+|01|1|00000012100|V
5|103|3499320003056|+|01|1|00000063000|V
5|103|3594456400103|+|01|7|00000327348|V
5|103|4005808468195|+|01|4|00000012000|V
5|103|4005808818587|+|01|1|00000004300|V
5|103|4008491317061|+|01|1|00000040446|V
5|103|4030571000389|+|01|2|00000068442|V
5|103|4035710006628|+|01|5|00000081368|V
5|103|4046222405458|+|01|1|00000024700|V
5|103|5016003654404|+|01|2|00000009600|V
5|103|5033439034211|+|01|4|00000134016|V
5|103|5034642032575|+|01|2|00000189068|V
5|103|5702191008098|+|01|1|00000023950|V
5|103|5702191008104|+|01|1|00000017000|V
5|103|7501001100001|+|01|1|00000022600|V
5|103|7501001116200|+|01|1|00000006600|V
5|103|7501001133276|+|01|1|00000005400|V
5|103|7501001133283|+|01|1|00000005400|V
5|103|7501001133603|+|01|3|00000009000|V
5|103|7501001133610|+|01|4|00000012000|V
5|103|7501001147563|+|01|6|00000009600|V
5|103|7501001147587|+|01|2|00000003200|V
5|103|7501001147594|+|01|10|00000016000|V
5|103|7501001147600|+|01|11|00000017600|V
5|103|7501001157296|+|01|20|00000030000|V
5|103|7501001164003|+|01|5|00000017900|V
5|103|7501001164645|+|01|1|00000004700|V
5|103|7501001165277|+|01|1|00000004700|V
5|103|7501001169053|+|01|2|00000005600|V
5|103|7501001244279|+|01|1|00000007900|V
5|103|7501001248062|+|01|4|00000013200|V
5|103|7501001258030|+|01|6|00000027000|V
5|103|7501001303464|+|01|3|00000014100|V
5|103|7501001309060|+|01|2|00000007000|V
5|103|7501001353377|+|01|5|00000022500|V
5|103|7501001394912|+|01|3|00000013200|V
5|103|7501001405335|+|01|14|00000029400|V
5|103|7501006707694|+|01|2|00000010600|V
5|103|7501006712001|+|01|1|00000003200|V
5|103|7501006713367|+|01|5|00000006500|V
5|103|7501006720570|+|01|2|00000002600|V
5|103|7501006720594|+|01|3|00000003900|V
5|103|7501006721232|+|01|1|00000004700|V
5|103|7501006729641|+|01|4|00000012800|V
5|103|7501007410913|+|01|1|00000003200|V
5|103|7501007459332|+|01|2|00000007200|V
5|103|7501007701509|+|01|3|00000006900|V
5|103|7501008409428|+|01|3|00000058890|V
5|103|7501008409503|+|01|4|00000031200|V
5|103|7501008409527|+|01|8|00000052096|V
5|103|7501008409541|+|01|15|00000069430|V
5|103|7501008409572|+|01|10|00000114370|V
5|103|7501008427330|+|01|3|00000020400|V
5|103|7501008427347|+|01|6|00000024600|V
5|103|7501008433553|+|01|4|00000013200|V
5|103|7501008433676|+|01|9|00000025200|V
5|103|7501008443033|+|01|7|00000014000|V
5|103|7501008448243|+|01|1|00000015800|V
5|103|7501008453780|+|01|2|00000014400|V
5|103|7501008465639|+|01|1|00000005700|V
5|103|7501008465646|+|01|2|00000016711|V
5|103|7501008485033|+|01|4|00000016000|V
5|103|7501008485057|+|01|6|00000024000|V
5|103|7501008485316|+|01|4|00000007600|V
5|103|7501008485408|+|01|2|00000004200|V
5|103|7501008486504|+|01|3|00000005100|V
5|103|7501008486511|+|01|1|00000001700|V
5|103|7501008486528|+|01|2|00000005200|V
5|103|7501008491966|+|01|23|00000050600|V
5|103|7501008493007|+|01|3|00000047949|V
5|103|7501008496701|+|01|3|00000006300|V
5|103|7501008497340|+|01|9|00000127437|V
5|103|7501008497357|+|01|1|00000010300|V
5|103|7501008497555|+|01|1|00000015044|V
5|103|7501008497562|+|01|3|00000044888|V
5|103|7501008497623|+|01|1|00000023893|V
5|103|7501009000709|+|01|1|00000016000|V
5|103|7501009004561|+|01|4|00000132400|V
5|103|7501009004585|+|01|1|00000053100|V
5|103|7501009007074|+|01|9|00000436500|V
5|103|7501009007081|+|01|1|00000117600|V
5|103|7501009007111|+|01|2|00000064200|V
5|103|7501009070450|+|01|1|00000069000|V
5|103|7501009071938|+|01|1|00000138200|V
5|103|7501009224143|+|01|4|00000006000|V
5|103|7501017361083|+|01|25|00000037500|V
5|103|7501017361113|+|01|2|00000005400|V
5|103|7501017362950|+|01|3|00000000900|V
5|103|7501017364695|+|01|3|00000002700|V
5|103|7501017366316|+|01|1|00000007000|V
5|103|7501017376971|+|01|1|00000005400|V
5|103|7501017376995|+|01|2|00000012200|V
5|103|7501022101049|+|01|1|00000002100|V
5|103|7501022101582|+|01|1|00000003100|V
5|103|7501022101704|+|01|1|00000002800|V
5|103|7501022105191|+|01|2|00000002000|V
5|103|7501022105207|+|01|3|00000004200|V
5|103|7501022105276|+|01|9|00000014400|V
5|103|7501022105658|+|01|1|00000003100|V
5|103|7501022110263|+|01|2|00000088696|V
5|103|7501022133279|+|01|1|00000005900|V
5|103|7501022144039|+|01|2|00000003800|V
5|103|7501022150207|+|01|1|00000001500|V
5|103|7501023104018|+|01|7|00000023800|V
5|103|7501023104025|+|01|1|00000001900|V
5|103|7501023104223|+|01|4|00000013600|V
5|103|7501027293473|+|01|5|00000011500|V
5|103|7501027512840|+|01|1|00000009400|V
5|103|7501027557254|+|01|1|00000007600|V
5|103|7501027875754|+|01|1|00000002100|V
5|103|7501027875785|+|01|2|00000007600|V
5|103|7501033920110|+|01|1|00000002200|V
5|103|7501033920127|+|01|1|00000002200|V
5|103|7501033920356|+|01|1|00000078760|V
5|103|7501033950025|+|01|2|00000009200|V
5|103|7501033950636|+|01|15|00000090147|V
5|103|7501033952791|+|01|4|00000174680|V
5|103|7501033954061|+|01|2|00000007400|V
5|103|7501033954122|+|01|20|00000092336|V
5|103|7501033954412|+|01|1|00000093240|V
5|103|7501033954498|+|01|1|00000241250|V
5|103|7501033955747|+|01|1|00001010670|V
5|103|7501033956126|+|01|4|00000014800|V
5|103|7501033956140|+|01|2|00000009073|V
5|103|7501033956638|+|01|1|00000002200|V
5|103|7501033956690|+|01|1|00000002700|V
5|103|7501033957420|+|01|1|00000028600|V
5|103|7501033957871|+|01|6|00000411400|V
5|103|7501034630070|+|01|2|00000014800|V
5|103|7501034635198|+|01|1|00000024100|V
5|103|7501034650559|+|01|1|00000014118|V
5|103|7501034650580|+|01|1|00000007000|V
5|103|7501034665027|+|01|3|00000039600|V
5|103|7501034690555|+|01|10|00000398960|V
5|103|7501034691415|+|01|1|00000010600|V
5|103|7501035908123|+|01|1|00000002100|V
5|103|7501035908147|+|01|1|00000003800|V
5|103|7501035908239|+|01|4|00000004800|V
5|103|7501035908253|+|01|2|00000006600|V
5|103|7501035908727|+|01|3|00000008700|V
5|103|7501035911024|+|01|5|00000013000|V
5|103|7501035911031|+|01|19|00000045600|V
5|103|7501035911079|+|01|2|00000006200|V
5|103|7501035911086|+|01|4|00000008800|V
5|103|7501035911369|+|01|4|00000014000|V
5|103|7501035911376|+|01|2|00000009800|V
5|103|7501035911567|+|01|2|00000002600|V
5|103|7501037451054|+|01|2|00000008400|V
5|103|7501037905588|+|01|1|00000062832|V
5|103|7501037907117|+|01|1|00000012115|V
5|103|7501037907124|+|01|1|00000008500|V
5|103|7501037908022|+|01|1|00000016200|V
5|103|7501037908084|+|01|3|00000018000|V
5|103|7501037908572|+|01|1|00000017100|V
5|103|7501037920147|+|01|1|00000076000|V
5|103|7501037935172|+|01|1|00000057512|V
5|103|7501037935196|+|01|1|00000057512|V
5|103|7501037946161|+|01|4|00000283108|V
5|103|7501037946178|+|01|1|00000040000|V
5|103|7501037946215|+|01|5|00000282850|V
5|103|7501037946239|+|01|1|00000059554|V
5|103|7501037946246|+|01|4|00000405056|V
5|103|7501037985092|+|01|3|00000269820|V
5|103|7501041941848|+|01|2|00000013000|V
5|103|7501043100847|+|01|1|00000150775|V
5|103|7501043101851|+|01|2|00000087950|V
5|103|7501043110686|+|01|1|00000025700|V
5|103|7501043111959|+|01|1|00000043700|V
5|103|7501043133548|+|01|5|00000300900|V
5|103|7501043160971|+|01|2|00000095950|V
5|103|7501043162050|+|01|2|00000025000|V
5|103|7501043162487|+|01|1|00000026800|V
5|103|7501043162760|+|01|1|00000055000|V
5|103|7501043163002|+|01|1|00000030326|V
5|103|7501043164726|+|01|2|00000166550|V
5|103|7501046428306|+|01|5|00000445640|V
5|103|7501046461488|+|01|1|00000013400|V
5|103|7501046490013|+|01|1|00000096900|V
5|103|7501048332977|+|01|3|00000002100|V
5|103|7501048333202|+|01|3|00000005700|V
5|103|7501048620807|+|01|9|00000010800|V
5|103|7501048620906|+|01|1|00000002100|V
5|103|7501048621002|+|01|2|00000006800|V
5|103|7501048621200|+|01|1|00000005100|V
5|103|7501048694501|+|01|3|00000008100|V
5|103|7501048780105|+|01|8|00000004000|V
5|103|7501048940509|+|01|1|00000001200|V
5|103|7501048940905|+|01|8|00000007200|V
5|103|7501049714604|+|01|2|00000604496|V
5|103|7501050600026|+|01|1|00000034303|V
5|103|7501050610001|+|01|4|00000208408|V
5|103|7501050610018|+|01|3|00000057729|V
5|103|7501050610681|+|01|1|00000015800|V
5|103|7501050611053|+|01|2|00000072718|V
5|103|7501050611657|+|01|1|00000020498|V
5|103|7501050611671|+|01|1|00000018800|V
5|103|7501050612241|+|01|8|00000628920|V
5|103|7501050612371|+|01|1|00000102877|V
5|103|7501050612456|+|01|1|00000129562|V
5|103|7501050612555|+|01|3|00000028614|V
5|103|7501050612562|+|01|1|00000015700|V
5|103|7501050613453|+|01|6|00000034068|V
5|103|7501050613460|+|01|3|00000016800|V
5|103|7501050614597|+|01|2|00000016600|V
5|103|7501050614849|+|01|2|00000017000|V
5|103|7501050617079|+|01|2|00000007200|V
5|103|7501050617208|+|01|1|00000056000|V
5|103|7501050617697|+|01|1|00000005700|V
5|103|7501050619943|+|01|1|00000005400|V
5|103|7501050620338|+|01|4|00000120380|V
5|103|7501050621342|+|01|1|00000006100|V
5|103|7501050622899|+|01|1|00000005651|V
5|103|7501050623766|+|01|1|00000006000|V
5|103|7501050624008|+|01|2|00000004400|V
5|103|7501050624015|+|01|1|00000002900|V
5|103|7501050624022|+|01|1|00000004400|V
5|103|7501050624626|+|01|1|00000020300|V
5|103|7501050625395|+|01|6|00000014400|V
5|103|7501050630023|+|01|1|00000006800|V
5|103|7501050630160|+|01|3|00000235845|V
5|103|7501050653541|+|01|1|00000018700|V
5|103|7501050699686|+|01|3|00000100560|V
5|103|7501054502777|+|01|8|00000024000|V
5|103|7501054504887|+|01|10|00000030000|V
5|103|7501054507901|+|01|1|00000003000|V
5|103|7501054530107|+|01|1|00000014600|V
5|103|7501056326142|+|01|4|00000013600|V
5|103|7501056338367|+|01|9|00000013500|V
5|103|7501056338534|+|01|15|00000003000|V
5|103|7501057002120|+|01|2|00000050004|V
5|103|7501057002663|+|01|3|00000018600|V
5|103|7501057005848|+|01|2|00000011000|V
5|103|7501058367136|+|01|2|00000016800|V
5|103|7501058368133|+|01|3|00000026700|V
5|103|7501059235304|+|01|4|00000073600|V
5|103|7501059316805|+|01|6|00000007200|V
5|103|7501061002307|+|01|3|00000204552|V
5|103|7501064550386|+|01|3|00000180705|V
5|103|7501064550652|+|01|11|00000244750|V
5|103|7501064550751|+|01|4|00000158460|V
5|103|7501064560194|+|01|1|00000003500|V
5|103|7501064560200|+|01|1|00000004000|V
5|103|7501065030405|+|01|1|00000001900|V
5|103|7501065044051|+|01|3|00000008400|V
5|103|7501065044464|+|01|3|00000008400|V
5|103|7501065045225|+|01|3|00000008400|V
5|103|7501065052506|+|01|5|00000016000|V
5|103|7501065053121|+|01|1|00000006000|V
5|103|7501065060587|+|01|2|00000006400|V
5|103|7501065070999|+|01|1|00000003800|V
5|103|7501065074577|+|01|2|00000008000|V
5|103|7501065628121|+|01|1|00000001000|V
5|103|7501065628145|+|01|2|00000002800|V
5|103|7501070600556|+|01|1|00000006300|V
5|103|7501070600587|+|01|1|00000005900|V
5|103|7501070600730|+|01|1|00000005900|V
5|103|7501070600853|+|01|1|00000026441|V
5|103|7501070612320|+|01|1|00000008000|V
5|103|7501070612368|+|01|7|00000061600|V
5|103|7501070612979|+|01|1|00000007900|V
5|103|7501070613044|+|01|2|00000015800|V
5|103|7501070613082|+|01|2|00000026600|V
5|103|7501070613440|+|01|2|00000027084|V
5|103|7501070615246|+|01|2|00000054600|V
5|103|7501070615277|+|01|1|00000021900|V
5|103|7501070617417|+|01|2|00000009000|V
5|103|7501070617455|+|01|2|00000006600|V
5|103|7501070617745|+|01|2|00000016600|V
5|103|7501070618933|+|01|1|00000011400|V
5|103|7501070635435|+|01|1|00000023000|V
5|103|7501070635596|+|01|2|00000028000|V
5|103|7501070635756|+|01|3|00000063648|V
5|103|7501070902384|+|01|1|00000028200|V
5|103|7501070903091|+|01|1|00000004200|V
5|103|7501070903435|+|01|2|00000090400|V
5|103|7501070903459|+|01|1|00000011100|V
5|103|7501070903688|+|01|2|00000030000|V
5|103|7501070903695|+|01|6|00000207000|V
5|103|7501072300034|+|01|1|00000007000|V
5|103|7501072300072|+|01|1|00000006100|V
5|103|7501072300102|+|01|1|00000019100|V
5|103|7501072300133|+|01|1|00000005000|V
5|103|7501072300157|+|01|1|00000007600|V
5|103|7501072300188|+|01|1|00000008600|V
5|103|7501072310392|+|01|2|00000010600|V
5|103|7501072340603|+|01|2|00000087385|V
5|103|7501072340665|+|01|2|00000107962|V
