24082|20160620|7501035911567|1|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501326003476|1|266.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|75006822|1|363.89|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
24082|20160620|7501328976051|1|250.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|736085126006|1|202.97|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|7501092793052|1|67.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501070612368|10|114.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160620|7501008494226|5|31.10|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501050606288|1|74.25|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501008433676|15|28.53|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|7501008465646|1|73.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|736085132069|10|50.32|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|7501008485057|5|39.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501008485316|2|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501065054128|5|32.04|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501001116187|5|88.07|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|7590002012468|1|58.09|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|354312225140|10|17.27|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|7501086472017|5|17.38|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501086473038|5|13.29|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|736085278507|5|48.21|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|650240003950|10|59.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501008485408|1|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501008427347|15|42.35|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|4005808837472|1|23.60|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501417004764|2|89.29|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160620|7503007704573|1|161.00|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160620|37000394969|20|30.72|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160620|650240009525|5|35.76|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160620|7501299303306|1|99.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|650240009518|5|35.76|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160620|7702018913640|1|34.70|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|650240010538|20|21.52|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|650240009556|1|70.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160620|650240012525|10|35.76|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|7501065045225|3|24.00|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160620|8056736700112|2|57.19|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160620|7501035915121|2|13.95|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160620|7501035911567|2|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160620|7501324402585|1|179.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160620|7501037908572|1|191.59|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160620|7501300409652|1|208.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160620|7501092708049|2|119.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160620|7501050612555|1|95.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160620|7501165000230|15|54.94|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160620|7501088509773|2|82.00|9.09|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160620|7501008433676|20|28.53|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160620|354312225027|1|35.52|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
