30||241||0||31.99                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
30||549||0||274.05                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||703||0||330.30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||741||0||269.41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||742||0||302.17                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||804||0||170.68                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||805||0||213.58                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||809||0||117.76                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||923||0||115.24                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||931||0||258.52                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||969||0||192.47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||972||0||181.23                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||1184||0||251.58                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1185||0||46.53                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||1229||0||295.12                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1281||0||130.91                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1283||0||302.43                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1296||0||136.45                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1439||0||77.19                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||1446||0||160.27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1556||0||89.31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||1694||0||206.34                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1695||0||479.77                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1714||0||341.50                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1789||0||231.77                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1795||0||580.89                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1802||0||176.86                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||1948||0||231.66                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2047||0||157.47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2064||0||21.05                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||2183||0||120.92                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2472||0||127.37                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2538||0||117.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2596||0||96.81                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||2614||0||574.70                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2707||0||373.08                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2891||0||325.70                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||2901||0||723.27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3323||0||463.68                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3614||0||206.78                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3627||0||217.55                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3919||0||963.18                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3923||0||130.59                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3944||0||243.10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3955||0||262.78                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||3974||0||81.91                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||4235||0||161.98                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||4446||0||1333.23                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
30||4585||0||283.39                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||4616||0||325.89                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||4632||0||202.67                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||4808||0||61.75                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||5530||0||29.21                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
30||5619||0||472.07                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||5815||0||193.40                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||6919||0||362.87                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||7638||0||381.92                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||8592||0||847.06                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
30||10327||0||545.49                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
30||10509||0||750.63                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
30||16024||0||479.52                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
30||17816||0||485.87                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
30||18264||0||734.10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
30||18456||0||140.36                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
