24064|20160427|7501287678034|1|6.39|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501165000315|1|2.77|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501008494226|1|1.10|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501008485033|2|9.79|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501089810397|1|4.96|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501048941001|15|7.70|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24064|20160427|7501088617904|1|4.39|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|736085278507|1|8.21|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24064|20160427|7501034650580|1|9.72|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501050616638|1|0.62|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|75014032|2|4.39|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24064|20160427|7891010020927|2|5.92|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501318612655|2|8.00|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24064|20160427|7501008498309|1|3.79|0.00|1.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
