5|103|664|+|01|25|00000015000|V
5|103|10095|+|01|2|00000001400|V
5|103|75000950|+|01|6|00000006000|V
5|103|75004996|+|01|1|00000013400|V
5|103|75009328|+|01|1|00000003150|V
5|103|75010690|+|01|3|00000003600|V
5|103|75016845|+|01|11|00000015400|V
5|103|75916565|+|01|7|00000011284|V
5|103|8400001313|+|01|2|00000008000|V
5|103|20800753067|+|01|4|00000017200|V
5|103|20800755719|+|01|1|00000005400|V
5|103|20800756440|+|01|1|00000004300|V
5|103|20800790222|+|01|1|00000014300|V
5|103|20800790253|+|01|1|00000014300|V
5|103|37000394945|+|01|3|00000010650|V
5|103|37000394969|+|01|10|00000039700|V
5|103|41388284316|+|01|1|00000013000|V
5|103|300055501638|+|01|1|00000015400|V
5|103|310119033340|+|01|1|00000013500|V
5|103|310119034347|+|01|2|00000010000|V
5|103|310158077046|+|01|2|00000015100|V
5|103|310158096740|+|01|2|00000015200|V
5|103|354312225027|+|01|1|00000003900|V
5|103|354312225140|+|01|5|00000008800|V
5|103|354312225164|+|01|1|00000003200|V
5|103|650240003950|+|01|2|00000013400|V
5|103|650240004278|+|01|1|00000002000|V
5|103|650240004643|+|01|2|00000004300|V
5|103|650240004650|+|01|1|00000002100|V
5|103|650240005398|+|01|3|00000021600|V
5|103|650240006623|+|01|3|00000014400|V
5|103|650240007408|+|01|1|00000004800|V
5|103|650240007750|+|01|1|00000003950|V
5|103|650240009518|+|01|3|00000013950|V
5|103|650240009563|+|01|2|00000004400|V
5|103|650240010538|+|01|9|00000021960|V
5|103|650240011351|+|01|1|00000006990|V
5|103|650240012525|+|01|1|00000004650|V
5|103|650240015670|+|01|1|00000008700|V
5|103|650240017094|+|01|3|00000011190|V
5|103|650240019999|+|01|3|00000025750|V
5|103|656599041186|+|01|1|00000016250|V
5|103|656599041216|+|01|8|00000044000|V
5|103|670079000807|+|01|2|00000012500|V
5|103|714706100901|+|01|1|00000013200|V
5|103|714706200809|+|01|1|00000006400|V
5|103|714706901607|+|01|3|00000006600|V
5|103|725742760059|+|01|1|00000011250|V
5|103|729513100464|+|01|2|00000005100|V
5|103|729513103984|+|01|3|00000003300|V
5|103|729513103991|+|01|1|00000002100|V
5|103|729513104042|+|01|1|00000001100|V
5|103|729513130027|+|01|4|00000003400|V
5|103|729513130065|+|01|1|00000001450|V
5|103|729513130188|+|01|2|00000007800|V
5|103|729513132052|+|01|1|00000008500|V
5|103|729513132113|+|01|1|00000006650|V
5|103|729513132151|+|01|1|00000006350|V
5|103|729513132427|+|01|1|00000007700|V
5|103|729513133042|+|01|2|00000010700|V
5|103|736085039603|+|01|1|00000006300|V
5|103|736085114041|+|01|2|00000041800|V
5|103|736085132069|+|01|6|00000029400|V
5|103|736085171051|+|01|1|00000019700|V
5|103|736085268096|+|01|1|00000011800|V
5|103|736085278507|+|01|5|00000023500|V
5|103|736085405422|+|01|4|00000028400|V
5|103|780083141455|+|01|5|00000008250|V
5|103|780083141578|+|01|9|00000022500|V
5|103|785118752866|+|01|4|00000012000|V
5|103|821998000069|+|01|2|00000008700|V
5|103|873360001174|+|01|1|00000009250|V
5|103|891671002277|+|01|1|00000036850|V
5|103|3282770930597|+|01|1|00000017650|V
5|103|3499320000215|+|01|1|00000026900|V
5|103|3499320002448|+|01|1|00000062100|V
5|103|3499320003056|+|01|1|00000050700|V
5|103|3499320004473|+|01|1|00000031450|V
5|103|3594450400093|+|01|1|00000025900|V
5|103|4005808225941|+|01|6|00000022800|V
5|103|4005808225958|+|01|3|00000011400|V
5|103|4005808802005|+|01|2|00000004400|V
5|103|4005808802814|+|01|2|00000004400|V
5|103|4005808803002|+|01|3|00000006600|V
5|103|4035710006628|+|01|1|00000018600|V
5|103|4104480412103|+|01|2|00000035200|V
5|103|5900273001566|+|01|4|00000008000|V
5|103|7501001116187|+|01|1|00000008500|V
5|103|7501001147587|+|01|3|00000005100|V
5|103|7501001157296|+|01|13|00000024050|V
5|103|7501001164003|+|01|9|00000031050|V
5|103|7501001248062|+|01|1|00000003800|V
5|103|7501001353377|+|01|6|00000036600|V
5|103|7501008427330|+|01|4|00000032400|V
5|103|7501008433515|+|01|2|00000014800|V
5|103|7501008433553|+|01|3|00000012300|V
5|103|7501008433676|+|01|1|00000003200|V
5|103|7501008443033|+|01|5|00000011500|V
5|103|7501008465660|+|01|1|00000005900|V
5|103|7501008465677|+|01|2|00000011800|V
5|103|7501008485057|+|01|4|00000018000|V
5|103|7501008485316|+|01|1|00000002300|V
5|103|7501008485408|+|01|2|00000005200|V
5|103|7501008486504|+|01|2|00000004500|V
5|103|7501008486528|+|01|1|00000003400|V
5|103|7501008491966|+|01|16|00000041600|V
5|103|7501008493007|+|01|1|00000020000|V
5|103|7501008496701|+|01|1|00000002400|V
5|103|7501008497074|+|01|1|00000016800|V
5|103|7501008497340|+|01|8|00000120800|V
5|103|7501008497357|+|01|1|00000012100|V
5|103|7501009000709|+|01|1|00000020200|V
5|103|7501009070092|+|01|1|00000022200|V
5|103|7501009070115|+|01|1|00000019800|V
5|103|7501009225003|+|01|4|00000019600|V
5|103|7501022101933|+|01|2|00000088800|V
5|103|7501022103111|+|01|1|00000002350|V
5|103|7501022105078|+|01|1|00000001300|V
5|103|7501022105191|+|01|4|00000004600|V
5|103|7501022105207|+|01|2|00000002800|V
5|103|7501022105276|+|01|2|00000003300|V
5|103|7501022105337|+|01|2|00000003200|V
5|103|7501022150412|+|01|1|00000001400|V
5|103|7501033920103|+|01|2|00000004400|V
5|103|7501033920127|+|01|2|00000004400|V
5|103|7501033952791|+|01|1|00000034800|V
5|103|7501033956140|+|01|2|00000010100|V
5|103|7501033956317|+|01|1|00000004550|V
5|103|7501033956638|+|01|2|00000003700|V
5|103|7501034635044|+|01|2|00000023200|V
5|103|7501034645067|+|01|1|00000008250|V
5|103|7501034650580|+|01|1|00000008400|V
5|103|7501035908116|+|01|1|00000002200|V
5|103|7501035908239|+|01|1|00000001300|V
5|103|7501035908253|+|01|1|00000003450|V
5|103|7501035908727|+|01|3|00000009300|V
5|103|7501035909007|+|01|3|00000010050|V
5|103|7501035911017|+|01|1|00000003550|V
5|103|7501035911062|+|01|1|00000001450|V
5|103|7501035911079|+|01|1|00000003650|V
5|103|7501035911369|+|01|1|00000003850|V
5|103|7501035911376|+|01|1|00000005450|V
5|103|7501035911567|+|01|8|00000010800|V
5|103|7501035915121|+|01|4|00000007000|V
5|103|7501037908084|+|01|5|00000035500|V
5|103|7501037908510|+|01|1|00000026300|V
5|103|7501037908541|+|01|2|00000036000|V
5|103|7501037911152|+|01|1|00000013200|V
5|103|7501041941848|+|01|2|00000015800|V
5|103|7501048333202|+|01|3|00000006150|V
5|103|7501048910083|+|01|2|00000004400|V
5|103|7501050606288|+|01|2|00000016600|V
5|103|7501050610018|+|01|1|00000015300|V
5|103|7501050610704|+|01|1|00000028400|V
5|103|7501050611121|+|01|2|00000009000|V
5|103|7501050613460|+|01|3|00000013200|V
5|103|7501050617055|+|01|2|00000007400|V
5|103|7501050617079|+|01|2|00000006400|V
5|103|7501050617697|+|01|1|00000005700|V
5|103|7501050619943|+|01|1|00000004500|V
5|103|7501050621342|+|01|1|00000005800|V
5|103|7501050624008|+|01|1|00000002000|V
5|103|7501050624015|+|01|5|00000017000|V
5|103|7501050625395|+|01|4|00000008800|V
5|103|7501050630023|+|01|1|00000006400|V
5|103|7501050633659|+|01|2|00000018600|V
5|103|7501050661201|+|01|1|00000004300|V
5|103|7501054500063|+|01|4|00000007900|V
5|103|7501054502777|+|01|6|00000019500|V
5|103|7501054503095|+|01|1|00000003300|V
5|103|7501054503637|+|01|2|00000006500|V
5|103|7501054504528|+|01|6|00000019500|V
5|103|7501054504870|+|01|12|00000039000|V
5|103|7501057005848|+|01|1|00000008300|V
5|103|7501061010005|+|01|1|00000058700|V
5|103|7501064560194|+|01|1|00000004400|V
5|103|7501065053121|+|01|1|00000005600|V
5|103|7501065053138|+|01|1|00000005050|V
5|103|7501065054128|+|01|1|00000003500|V
5|103|7501065628121|+|01|4|00000004000|V
5|103|7501065628145|+|01|6|00000009000|V
5|103|7501066402133|+|01|2|00000001600|V
5|103|7501070600730|+|01|4|00000028800|V
5|103|7501070612320|+|01|2|00000025900|V
5|103|7501070612368|+|01|8|00000102400|V
5|103|7501070613068|+|01|3|00000043200|V
5|103|7501070635596|+|01|1|00000023800|V
5|103|7501070903510|+|01|1|00000009550|V
5|103|7501070903800|+|01|1|00000020200|V
5|103|7501072300171|+|01|1|00000006900|V
5|103|7501072300218|+|01|1|00000008150|V
5|103|7501072300225|+|01|1|00000010050|V
5|103|7501072310378|+|01|3|00000019500|V
5|103|7501072310392|+|01|2|00000013000|V
5|103|7501072629012|+|01|3|00000003000|V
5|103|7501072629029|+|01|1|00000000800|V
5|103|7501075713862|+|01|1|00000003150|V
5|103|7501075714135|+|01|2|00000002300|V
5|103|7501075715927|+|01|2|00000002500|V
5|103|7501075717020|+|01|3|00000011250|V
5|103|7501075717075|+|01|1|00000008750|V
5|103|7501075717150|+|01|1|00000003000|V
5|103|7501075717402|+|01|7|00000013300|V
5|103|7501075717914|+|01|1|00000003150|V
5|103|7501075718119|+|01|1|00000016250|V
5|103|7501075718546|+|01|1|00000006250|V
5|103|7501080912076|+|01|1|00000015450|V
5|103|7501080920842|+|01|2|00000016500|V
5|103|7501080950139|+|01|3|00000011850|V
5|103|7501080950146|+|01|2|00000008600|V
5|103|7501080953017|+|01|1|00000004300|V
5|103|7501082212136|+|01|1|00000104300|V
5|103|7501082212143|+|01|1|00000029600|V
5|103|7501082242720|+|01|1|00000096200|V
5|103|7501086453221|+|01|1|00000015650|V
5|103|7501086472017|+|01|6|00000012900|V
5|103|7501086472048|+|01|6|00000012900|V
5|103|7501086494262|+|01|5|00000012250|V
5|103|7501088505126|+|01|2|00000016800|V
5|103|7501088505355|+|01|2|00000009400|V
5|103|7501088505706|+|01|2|00000009200|V
5|103|7501088508929|+|01|1|00000006600|V
5|103|7501088509766|+|01|2|00000012200|V
5|103|7501088509810|+|01|2|00000013400|V
5|103|7501088575396|+|01|1|00000008700|V
5|103|7501088575600|+|01|1|00000009600|V
5|103|7501088579615|+|01|1|00000008800|V
5|103|7501088605857|+|01|1|00000013000|V
5|103|7501089809469|+|01|2|00000019600|V
5|103|7501089809490|+|01|2|00000017800|V
5|103|7501089810014|+|01|1|00000009600|V
5|103|7501089810021|+|01|1|00000009800|V
5|103|7501089810038|+|01|1|00000014500|V
5|103|7501089810465|+|01|1|00000024250|V
5|103|7501091440094|+|01|2|00000003200|V
5|103|7501092701026|+|01|2|00000035400|V
5|103|7501092743033|+|01|2|00000053800|V
5|103|7501092760016|+|01|1|00000024800|V
5|103|7501092793038|+|01|1|00000016000|V
5|103|7501092793045|+|01|2|00000027600|V
5|103|7501092793052|+|01|3|00000022500|V
5|103|7501094910457|+|01|1|00000013100|V
5|103|7501094910570|+|01|1|00000009500|V
5|103|7501095409059|+|01|4|00000017600|V
5|103|7501095451096|+|01|6|00000015000|V
5|103|7501095452116|+|01|5|00000016500|V
5|103|7501095452505|+|01|2|00000014400|V
5|103|7501098603850|+|01|3|00000015900|V
5|103|7501098603867|+|01|1|00000009600|V
5|103|7501098606608|+|01|1|00000030800|V
5|103|7501098610049|+|01|1|00000007800|V
5|103|7501098610803|+|01|1|00000021600|V
5|103|7501098610810|+|01|1|00000028400|V
5|103|7501101649660|+|01|1|00000034900|V
5|103|7501101698453|+|01|1|00000040700|V
5|103|7501108712138|+|01|1|00000018000|V
5|103|7501108762157|+|01|1|00000012800|V
5|103|7501108765561|+|01|1|00000011100|V
5|103|7501108767527|+|01|2|00000012200|V
5|103|7501108767947|+|01|2|00000021600|V
5|103|7501109761944|+|01|4|00000003200|V
5|103|7501109904549|+|01|1|00000055900|V
5|103|7501123013302|+|01|1|00000026000|V
5|103|7501123018031|+|01|1|00000014800|V
5|103|7501124103217|+|01|1|00000013200|V
5|103|7501124311056|+|01|5|00000002750|V
5|103|7501124810917|+|01|1|00000009550|V
5|103|7501124812874|+|01|1|00000007800|V
5|103|7501124813055|+|01|3|00000048000|V
5|103|7501124815219|+|01|1|00000006000|V
5|103|7501124815226|+|01|5|00000025750|V
5|103|7501124817701|+|01|1|00000007800|V
5|103|7501125103582|+|01|5|00000011600|V
5|103|7501125104183|+|01|1|00000002200|V
5|103|7501125104268|+|01|9|00000019800|V
5|103|7501125104343|+|01|13|00000028600|V
5|103|7501125104411|+|01|5|00000011600|V
5|103|7501125109928|+|01|1|00000009800|V
5|103|7501125109935|+|01|1|00000004800|V
5|103|7501125116810|+|01|2|00000003400|V
5|103|7501125118562|+|01|4|00000009200|V
5|103|7501125143182|+|01|4|00000008200|V
5|103|7501128105019|+|01|1|00000001750|V
5|103|7501128105026|+|01|2|00000003500|V
5|103|7501128113120|+|01|3|00000001050|V
5|103|7501128113229|+|01|2|00000000700|V
5|103|7501128113236|+|01|1|00000000350|V
5|103|7501128119436|+|01|13|00000003250|V
5|103|7501159580014|+|01|1|00000013300|V
5|103|7501159580182|+|01|1|00000013800|V
5|103|7501165000179|+|01|1|00000027400|V
5|103|7501165000230|+|01|2|00000012400|V
5|103|7501165000315|+|01|1|00000009200|V
5|103|7501165002890|+|01|1|00000005900|V
5|103|7501165005594|+|01|1|00000008000|V
5|103|7501165006386|+|01|1|00000029100|V
5|103|7501165008120|+|01|1|00000002600|V
5|103|7501165008144|+|01|2|00000008200|V
5|103|7501168830100|+|01|1|00000017500|V
5|103|7501201400567|+|01|2|00000073800|V
5|103|7501249605634|+|01|7|00000049000|V
5|103|7501251601556|+|01|1|00000014150|V
5|103|7501251601563|+|01|1|00000005100|V
5|103|7501273500554|+|01|1|00000019500|V
5|103|7501277078318|+|01|1|00000002700|V
5|103|7501287620507|+|01|1|00000048500|V
5|103|7501287630124|+|01|1|00000009700|V
5|103|7501287630131|+|01|2|00000030400|V
5|103|7501287670335|+|01|1|00000073400|V
5|103|7501287678034|+|01|1|00000017100|V
5|103|7501289511117|+|01|1|00000006200|V
5|103|7501289511193|+|01|1|00000007100|V
5|103|7501289511421|+|01|1|00000002200|V
5|103|7501298213019|+|01|1|00000003500|V
5|103|7501298215099|+|01|2|00000011600|V
5|103|7501298217253|+|01|1|00000005350|V
5|103|7501298219509|+|01|1|00000023600|V
5|103|7501298220406|+|01|3|00000064800|V
5|103|7501298221397|+|01|1|00000012200|V
5|103|7501298221403|+|01|3|00000087300|V
5|103|7501298222738|+|01|1|00000016750|V
5|103|7501298234601|+|01|1|00000024000|V
5|103|7501298244907|+|01|1|00000037200|V
5|103|7501298269009|+|01|1|00000026500|V
5|103|7501298281209|+|01|3|00000013200|V
5|103|7501299300275|+|01|1|00000010000|V
5|103|7501299300367|+|01|1|00000012700|V
5|103|7501299301999|+|01|1|00000015600|V
5|103|7501299303047|+|01|1|00000004600|V
5|103|7501299303085|+|01|3|00000015000|V
5|103|7501299306123|+|01|1|00000007000|V
5|103|7501299306352|+|01|2|00000019400|V
5|103|7501299307236|+|01|3|00000012300|V
5|103|7501299330074|+|01|1|00000013000|V
5|103|7501299335017|+|01|1|00000081500|V
5|103|7501300407016|+|01|1|00000008000|V
5|103|7501300407047|+|01|1|00000013500|V
5|103|7501300407108|+|01|3|00000014700|V
5|103|7501300407122|+|01|2|00000011600|V
5|103|7501300407863|+|01|1|00000016100|V
5|103|7501300408136|+|01|1|00000032800|V
5|103|7501300408228|+|01|1|00000014000|V
5|103|7501300408730|+|01|1|00000020700|V
5|103|7501300409713|+|01|1|00000022400|V
5|103|7501300409911|+|01|1|00000039400|V
5|103|7501314701612|+|01|2|00000096600|V
5|103|7501314701773|+|01|1|00000033800|V
5|103|7501314703173|+|01|2|00000016600|V
5|103|7501314704040|+|01|1|00000023200|V
5|103|7501314704149|+|01|1|00000003600|V
5|103|7501314704156|+|01|1|00000002700|V
5|103|7501314704163|+|01|1|00000002400|V
5|103|7501314704330|+|01|1|00000008650|V
5|103|7501314704347|+|01|1|00000010400|V
5|103|7501314704644|+|01|1|00000018900|V
5|103|7501314707805|+|01|3|00000023850|V
5|103|7501318608900|+|01|1|00000006900|V
5|103|7501318609020|+|01|1|00000007400|V
5|103|7501318612655|+|01|4|00000026000|V
5|103|7501318626522|+|01|1|00000034700|V
5|103|7501318634732|+|01|2|00000017400|V
5|103|7501318645080|+|01|2|00000018200|V
5|103|7501318673205|+|01|1|00000017500|V
5|103|7501326000925|+|01|1|00000052000|V
5|103|7501326004176|+|01|1|00000047500|V
5|103|7501328976020|+|01|1|00000017500|V
5|103|7501328979366|+|01|2|00000029000|V
5|103|7501328979502|+|01|2|00000018000|V
5|103|7501328979885|+|01|1|00000005300|V
5|103|7501328979915|+|01|2|00000016500|V
5|103|7501328980119|+|01|1|00000027700|V
5|103|7501337108511|+|01|1|00000007800|V
5|103|7501337109525|+|01|1|00000004800|V
5|103|7501349011601|+|01|1|00000002600|V
5|103|7501349011625|+|01|2|00000005200|V
5|103|7501349011649|+|01|1|00000002600|V
5|103|7501349018273|+|01|1|00000017500|V
5|103|7501349021365|+|01|2|00000007000|V
5|103|7501349023369|+|01|1|00000006250|V
5|103|7501349027657|+|01|3|00000011250|V
5|103|7501349027794|+|01|2|00000018200|V
5|103|7501349028753|+|01|1|00000003000|V
5|103|7501361180064|+|01|1|00000001650|V
5|103|7501369200016|+|01|1|00000008700|V
5|103|7501380700809|+|01|1|00000002800|V
5|103|7501380704005|+|01|4|00000003600|V
5|103|7501380704012|+|01|2|00000006400|V
5|103|7501380788302|+|01|11|00000011000|V
5|103|7501384504922|+|01|2|00000008500|V
5|103|7501384541132|+|01|8|00000029200|V
5|103|7501390911011|+|01|1|00000016100|V
5|103|7501400800403|+|01|2|00000011200|V
5|103|7501400800564|+|01|1|00000007200|V
5|103|7501409201041|+|01|1|00000029600|V
5|103|7501409201270|+|01|1|00000040300|V
5|103|7501417001749|+|01|3|00000014400|V
5|103|7501417004764|+|01|2|00000020200|V
5|103|7501417515949|+|01|1|00000013950|V
5|103|7501471887495|+|01|1|00000011400|V
5|103|7501472600139|+|01|1|00000004850|V
5|103|7501537102111|+|01|2|00000006300|V
5|103|7501537102319|+|01|1|00000001900|V
5|103|7501537102845|+|01|7|00000030800|V
5|103|7501537182960|+|01|3|00000021750|V
5|103|7501563380095|+|01|1|00000001700|V
5|103|7501571200101|+|01|5|00000005000|V
5|103|7501571200231|+|01|34|00000034000|V
5|103|7501571200590|+|01|3|00000007500|V
5|103|7501571200606|+|01|1|00000001000|V
5|103|7501571200835|+|01|3|00000010500|V
5|103|7501571200934|+|01|8|00000024000|V
5|103|7501571201764|+|01|2|00000013800|V
5|103|7501571202426|+|01|1|00000001900|V
5|103|7501573900146|+|01|1|00000001450|V
5|103|7501573900153|+|01|1|00000001600|V
5|103|7501573900351|+|01|1|00000003750|V
5|103|7501573900443|+|01|8|00000005600|V
5|103|7501573901105|+|01|1|00000005750|V
5|103|7501573904816|+|01|1|00000008000|V
5|103|7501573905677|+|01|2|00000015000|V
5|103|7501581100255|+|01|3|00000010200|V
5|103|7501581100279|+|01|2|00000005800|V
5|103|7501672690115|+|01|1|00000004450|V
5|103|7501672690771|+|01|1|00000005000|V
5|103|7501752514614|+|01|1|00000005650|V
5|103|7501836000118|+|01|1|00000005500|V
5|103|7501836009661|+|01|1|00000004250|V
5|103|7501839113990|+|01|2|00000008400|V
5|103|7501839191646|+|01|3|00000012900|V
5|103|7501842952890|+|01|3|00000007950|V
5|103|7501871720217|+|01|1|00000012600|V
5|103|7501871720613|+|01|2|00000006600|V
5|103|7501871720750|+|01|1|00000040400|V
5|103|7501908254371|+|01|1|00000007200|V
5|103|7502001165038|+|01|3|00000004500|V
5|103|7502003388107|+|01|2|00000007500|V
5|103|7502004530680|+|01|6|00000021000|V
5|103|7502004530758|+|01|3|00000001050|V
5|103|7502004530819|+|01|13|00000009750|V
5|103|7502004532011|+|01|1|00000001700|V
5|103|7502005861059|+|01|1|00000002700|V
5|103|7502007576326|+|01|2|00000013000|V
5|103|7502009740602|+|01|5|00000029500|V
5|103|7502209290488|+|01|1|00000065500|V
5|103|7502211780045|+|01|2|00000005000|V
5|103|7502213040505|+|01|1|00000006900|V
5|103|7502213041106|+|01|1|00000020950|V
5|103|7502214980015|+|01|1|00000002000|V
5|103|7502214982477|+|01|2|00000004700|V
5|103|7502214982484|+|01|1|00000002450|V
5|103|7502214982538|+|01|1|00000002800|V
5|103|7502214982811|+|01|2|00000006800|V
5|103|7502216790179|+|01|2|00000007500|V
5|103|7502216793415|+|01|1|00000008150|V
5|103|7502216793484|+|01|1|00000006400|V
5|103|7502216796331|+|01|1|00000018750|V
5|103|7502216801271|+|01|2|00000027500|V
5|103|7502216801523|+|01|3|00000019200|V
5|103|7502216930414|+|01|1|00000015450|V
5|103|7502223112223|+|01|1|00000007000|V
5|103|7502224227339|+|01|1|00000005550|V
5|103|7502226290249|+|01|2|00000025000|V
5|103|7502226291888|+|01|1|00000001750|V
5|103|7502227870532|+|01|15|00000047250|V
5|103|7502227872246|+|01|3|00000015000|V
5|103|7502240450070|+|01|3|00000020700|V
5|103|7502240450230|+|01|1|00000004000|V
5|103|7502256330052|+|01|3|00000001950|V
5|103|7502256330069|+|01|1|00000001000|V
5|103|7502261160323|+|01|3|00000008250|V
5|103|7503001007250|+|01|1|00000011900|V
5|103|7503002057698|+|01|2|00000019600|V
5|103|7503003738404|+|01|2|00000008700|V
5|103|7503004050062|+|01|2|00000001500|V
5|103|7503004050710|+|01|4|00000010000|V
5|103|7503004908615|+|01|2|00000002300|V
5|103|7503004908691|+|01|11|00000009900|V
5|103|7503004908714|+|01|1|00000001900|V
5|103|7503007704658|+|01|1|00000042900|V
5|103|7503013570049|+|01|8|00000040000|V
5|103|7503181043161|+|01|1|00000005000|V
5|103|7503181043192|+|01|1|00000004400|V
5|103|7503181043451|+|01|2|00000012500|V
5|103|7506022300775|+|01|1|00000000950|V
5|103|7506272400454|+|01|1|00000001100|V
5|103|7506272400461|+|01|4|00000003800|V
5|103|7506272400812|+|01|3|00000007500|V
5|103|7506272401451|+|01|7|00000005250|V
5|103|7506272401772|+|01|1|00000000900|V
5|103|7506272402182|+|01|1|00000001650|V
5|103|7506295337454|+|01|1|00000015450|V
