24082|20160630|7501088505256|2|73.50|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160630|7501070613440|1|96.61|16.67|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501298234908|1|116.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501298234700|1|154.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501098610872|1|250.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501328976051|1|250.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501098621175|1|180.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501092793052|11|67.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501070635664|1|170.43|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501008485033|1|39.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160630|650240001314|1|258.39|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160630|650240002465|1|120.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160630|7501008485408|1|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160630|7501008409541|2|37.98|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160630|7501070613044|5|103.68|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|7501583300325|1|375.87|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160630|8400004574|2|192.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160630|650240015670|1|66.98|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160630|7501064550751|2|305.46|9.09|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501064551017|1|298.88|9.09|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501070615277|1|338.10|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501088542756|1|76.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501328975788|1|123.56|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501300409652|1|208.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501088505256|1|73.50|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501250810614|1|509.14|23.07|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24084|20160630|7501072340115|1|89.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|8020030053090|2|212.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501303433005|1|215.74|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501328976051|5|250.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501092793021|2|115.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501050613460|9|39.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501050600293|1|181.50|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501008433515|1|65.87|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501089809025|1|89.42|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501072310378|1|57.88|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501008486504|1|16.64|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501159580014|1|119.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501089809506|2|113.40|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501082212143|5|278.87|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501098603867|2|86.34|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501092774761|1|123.64|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501101698453|1|365.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501050614641|1|36.95|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160630|7501043166522|1|740.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|7501871721016|1|199.53|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160630|8400004574|1|192.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
