24082|20160710|7501165002890|1|52.97|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501035908246|1|14.80|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501054503095|2|27.01|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501054500063|6|16.15|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|3499320001335|1|196.35|3.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|7501070618995|1|211.83|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501361693014|1|359.69|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501300407009|6|143.13|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501314704644|1|169.21|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501298234700|2|154.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501165000315|2|82.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|300090286200|1|252.57|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501008443033|4|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501008409572|1|82.84|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501008465622|2|58.43|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501034630070|5|97.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501400800403|5|60.65|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501001258030|1|62.23|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501001147563|5|16.97|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501165002791|1|290.86|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501054503637|1|27.00|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7703332003314|6|175.20|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|736085402346|2|596.42|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501008485408|1|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501033954085|1|42.89|11.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|7501050617055|1|32.91|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|4005808829675|3|39.43|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501400800625|1|40.92|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|736085905373|2|735.87|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|8400001290|1|133.40|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160710|8400004123|2|301.27|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160710|37000394969|7|30.72|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160710|310742330762|1|96.63|6.25|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|8400001313|6|35.61|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
24082|20160710|7702003469305|2|18.36|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501409201041|2|306.38|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|650240010736|1|66.98|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160710|7501089804358|1|162.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501050625395|1|19.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501022104217|1|35.43|4.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7509546000985|2|11.71|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160710|7501293201523|1|499.37|7.69|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|7502013010449|2|3.97|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160710|7501314701322|1|554.28|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160710|7501125118562|6|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|300651433272|1|398.64|10.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|8429420050921|1|478.00|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|7501123000920|2|153.94|9.09|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160710|8056736700129|1|59.18|12.50|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501089803351|1|155.52|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501287687203|2|622.35|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160710|7501009070085|2|192.29|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501088542756|5|76.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501088605857|8|122.68|16.67|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24084|20160710|7501050610681|1|196.38|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160710|7501318657304|2|98.88|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501064550768|1|186.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501089809490|2|79.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501008497340|3|135.29|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501125115585|2|56.28|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501328979366|2|130.18|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501088505485|1|113.50|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501050613460|3|39.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501008443033|41|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501328979502|9|80.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501050630023|5|57.59|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501072310378|1|57.88|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|310158096740|9|70.26|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160710|7501289511421|1|26.68|30.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160710|7501008485033|15|39.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501065054128|2|32.04|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7590002012468|6|58.09|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501125104183|2|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160710|7501048940905|3|7.69|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160710|7501008486504|11|16.64|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501023104216|20|15.74|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501023104223|5|28.60|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501072300164|2|44.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160710|7501409201102|2|582.83|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160710|7501406870097|1|84.42|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501581100255|2|37.44|9.09|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501082212136|6|975.46|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501092774754|1|172.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501092774761|2|123.64|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160710|7501008433553|5|36.05|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
