37||496||0||196.49                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
37||498||0||463.06                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
37||609||0||204.51                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
37||1582||0||392.09                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
37||1716||0||173.81                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
37||1895||0||38.36                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
37||2066||0||211.05                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
37||3269||0||154.50                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
37||3339||0||139.13                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
37||5976||0||44.14                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
37||6971||0||1464.11                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
37||7071||0||280.97                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
37||7197||0||143.04                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
37||16303||0||205.80                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
37||16304||0||205.80                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
37||16715||0||522.62                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
37||17396||0||114.32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
37||18037||0||172.27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
37||18264||0||697.85                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
