24082|20160608|7501035911567|4|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|7501092780021|1|133.77|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160608|7501328979564|1|446.92|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160608|7501092793052|2|67.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|7795320050325|1|190.27|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160608|7501125109935|2|60.11|14.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160608|7501088509773|2|82.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|7501094910457|2|135.20|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160608|7501228300390|2|140.07|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160608|7501125104343|7|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160608|7501048332977|3|5.58|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160608|650240017094|12|32.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|7501008485408|2|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|4005808837472|1|23.60|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|650240006647|1|58.33|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160608|7501072350299|1|940.05|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160608|650240007651|26|46.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|8400001313|1|35.61|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
24082|20160608|7702003469305|1|18.36|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|7702018913640|1|34.70|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160608|75017255|5|64.39|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
24082|20160608|7501125104770|6|45.68|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160608|7501122961017|2|111.31|9.09|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160608|7501022101933|1|392.61|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160608|7502224227346|1|51.92|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160608|73796612221|6|371.65|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160608|75001872|1|10.17|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24084|20160608|7501022103166|1|37.09|4.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501035911567|1|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|736085400489|1|243.00|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7501324402288|1|221.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7501314704880|2|301.16|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7501101615016|1|387.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7501298244808|1|302.15|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7501142925150|1|207.81|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501089809469|1|87.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501324403520|1|361.10|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501008443033|3|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501072310378|6|57.88|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501094910457|2|135.20|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7590002012468|2|58.09|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7501125104411|3|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501125104343|2|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501073025585|2|5.07|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501109790029|1|21.00|10.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501033956140|1|44.37|11.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501048333059|3|8.34|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160608|7501581100255|2|37.44|9.09|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|650240017094|27|32.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501088507625|1|309.29|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501037911152|2|118.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7501033957574|1|455.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160608|7702003477270|1|23.79|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|650240006647|17|58.33|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501123013340|6|206.28|16.67|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24084|20160608|650240007651|18|46.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501050619974|2|45.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|5900273001566|2|16.06|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501299303290|6|46.55|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501088604058|2|604.76|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160608|7501050625272|1|90.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160608|7501050614597|1|64.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160608|7501035911567|8|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160608|736085117004|2|188.49|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160608|7501089809452|5|110.16|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160608|7501092793052|2|67.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160608|7501054530718|2|20.20|7.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160608|7501095476495|1|26.65|4.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160608|7501033957574|1|455.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160608|7702003477270|14|23.79|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160608|7501583300318|1|211.05|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160608|7503002057698|2|89.26|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160608|7896009490651|1|72.08|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
