5|103|664|+|01|70|00000042000|V
5|103|2264|+|01|2|00000000600|V
5|103|10096|+|01|3|00000003600|V
5|103|75000950|+|01|3|00000003300|V
5|103|75006433|+|01|1|00000001700|V
5|103|75006440|+|01|1|00000001450|V
5|103|75009328|+|01|2|00000006700|V
5|103|75010690|+|01|3|00000003600|V
5|103|75016845|+|01|1|00000001400|V
5|103|75017071|+|01|22|00000019800|V
5|103|75026226|+|01|1|00000008550|V
5|103|8400000347|+|01|2|00000043500|V
5|103|8400001313|+|01|4|00000016600|V
5|103|20800753067|+|01|4|00000018800|V
5|103|20800756440|+|01|2|00000009400|V
5|103|37000394945|+|01|2|00000007900|V
5|103|37000394969|+|01|9|00000036000|V
5|103|41388284316|+|01|2|00000029200|V
5|103|99176369141|+|01|6|00000010800|V
5|103|300090775018|+|01|1|00000025850|V
5|103|300651431681|+|01|1|00000047400|V
5|103|310119033227|+|01|2|00000017800|V
5|103|310119034347|+|01|2|00000011600|V
5|103|310158077046|+|01|4|00000030200|V
5|103|310158096740|+|01|1|00000008750|V
5|103|354312225010|+|01|2|00000004500|V
5|103|354312225027|+|01|1|00000003900|V
5|103|354312225133|+|01|8|00000025600|V
5|103|354312225140|+|01|8|00000015600|V
5|103|354312225164|+|01|1|00000003700|V
5|103|354312625018|+|01|4|00000018000|V
5|103|650240001864|+|01|1|00000032000|V
5|103|650240002465|+|01|1|00000013990|V
5|103|650240003950|+|01|7|00000048300|V
5|103|650240003967|+|01|5|00000024950|V
5|103|650240004278|+|01|1|00000002000|V
5|103|650240004643|+|01|1|00000002000|V
5|103|650240005398|+|01|2|00000014900|V
5|103|650240006647|+|01|2|00000012980|V
5|103|650240007019|+|01|3|00000029700|V
5|103|650240007651|+|01|13|00000069940|V
5|103|650240007828|+|01|2|00000004000|V
5|103|650240008917|+|01|1|00000019990|V
5|103|650240009525|+|01|1|00000004800|V
5|103|650240009563|+|01|1|00000002000|V
5|103|650240010712|+|01|3|00000017100|V
5|103|650240010736|+|01|1|00000009000|V
5|103|650240011153|+|01|1|00000008750|V
5|103|650240011177|+|01|2|00000017800|V
5|103|650240011351|+|01|1|00000006990|V
5|103|650240012525|+|01|1|00000004800|V
5|103|650240015366|+|01|1|00000003990|V
5|103|650240028335|+|01|4|00000020000|V
5|103|650240029028|+|01|1|00000007990|V
5|103|656599041216|+|01|4|00000022000|V
5|103|670079000807|+|01|8|00000050000|V
5|103|670079002887|+|01|3|00000024450|V
5|103|714706100307|+|01|1|00000005500|V
5|103|714706100604|+|01|7|00000015050|V
5|103|714706100901|+|01|4|00000061800|V
5|103|714706200809|+|01|2|00000012700|V
5|103|714706901508|+|01|1|00000002150|V
5|103|714706901607|+|01|3|00000006450|V
5|103|714706901706|+|01|1|00000002150|V
5|103|725742760059|+|01|1|00000011250|V
5|103|725742761001|+|01|1|00000008400|V
5|103|729513100464|+|01|5|00000015000|V
5|103|729513102857|+|01|37|00000072150|V
5|103|729513103984|+|01|7|00000008750|V
5|103|729513103991|+|01|2|00000004800|V
5|103|729513104042|+|01|1|00000001700|V
5|103|729513130027|+|01|11|00000010450|V
5|103|729513130041|+|01|3|00000004050|V
5|103|729513130065|+|01|1|00000001700|V
5|103|729513130102|+|01|1|00000003450|V
5|103|729513132113|+|01|1|00000006650|V
5|103|729513133035|+|01|1|00000005300|V
5|103|729513137064|+|01|1|00000001600|V
5|103|736085039603|+|01|1|00000006750|V
5|103|736085105032|+|01|1|00000009000|V
5|103|736085126006|+|01|1|00000021200|V
5|103|736085132069|+|01|10|00000053000|V
5|103|736085278507|+|01|9|00000045450|V
5|103|736085400892|+|01|1|00000036900|V
5|103|736085405422|+|01|9|00000069300|V
5|103|736085405668|+|01|1|00000040050|V
5|103|748499100190|+|01|1|00000029200|V
5|103|780083140540|+|01|2|00000017500|V
5|103|780083141578|+|01|15|00000037500|V
5|103|785118752637|+|01|2|00000007300|V
5|103|785118752866|+|01|8|00000024000|V
5|103|785120754094|+|01|1|00000004400|V
5|103|821998000069|+|01|5|00000021750|V
5|103|3282779369077|+|01|1|00000036000|V
5|103|3282779405553|+|01|1|00000036000|V
5|103|3499320001618|+|01|1|00000031800|V
5|103|3499320004473|+|01|1|00000036900|V
5|103|4005808225941|+|01|2|00000008400|V
5|103|4005808225958|+|01|6|00000025200|V
5|103|4005808802005|+|01|2|00000004900|V
5|103|4005808802814|+|01|1|00000002450|V
5|103|4005808803002|+|01|3|00000007350|V
5|103|4005808829675|+|01|4|00000021200|V
5|103|4005808837472|+|01|9|00000028350|V
5|103|4104480412103|+|01|1|00000020250|V
5|103|5900273001566|+|01|7|00000015400|V
5|103|7501001116187|+|01|1|00000009300|V
5|103|7501001147563|+|01|1|00000001900|V
5|103|7501001157296|+|01|40|00000074000|V
5|103|7501001164003|+|01|7|00000026600|V
5|103|7501001248062|+|01|6|00000022800|V
5|103|7501001353377|+|01|6|00000039600|V
5|103|7501008409510|+|01|1|00000008100|V
5|103|7501008409527|+|01|3|00000022500|V
5|103|7501008409541|+|01|3|00000014700|V
5|103|7501008426944|+|01|1|00000009600|V
5|103|7501008427330|+|01|2|00000018700|V
5|103|7501008427347|+|01|8|00000043600|V
5|103|7501008433553|+|01|2|00000009300|V
5|103|7501008433676|+|01|9|00000033300|V
5|103|7501008443033|+|01|6|00000015600|V
5|103|7501008485033|+|01|4|00000020600|V
5|103|7501008485057|+|01|3|00000015450|V
5|103|7501008485316|+|01|2|00000005200|V
5|103|7501008486504|+|01|4|00000010000|V
5|103|7501008486511|+|01|1|00000002500|V
5|103|7501008486559|+|01|1|00000005200|V
5|103|7501008491966|+|01|7|00000020650|V
5|103|7501008496152|+|01|1|00000006450|V
5|103|7501008496701|+|01|2|00000005500|V
5|103|7501008497340|+|01|6|00000104400|V
5|103|7501008497593|+|01|1|00000002800|V
5|103|7501022101209|+|01|2|00000007600|V
5|103|7501022103111|+|01|3|00000007350|V
5|103|7501022105078|+|01|1|00000001450|V
5|103|7501022105191|+|01|9|00000010800|V
5|103|7501022105207|+|01|4|00000006400|V
5|103|7501022105337|+|01|1|00000001700|V
5|103|7501022105436|+|01|1|00000001800|V
5|103|7501033920127|+|01|2|00000005000|V
5|103|7501033954061|+|01|2|00000010300|V
5|103|7501033954085|+|01|5|00000025750|V
5|103|7501033954115|+|01|1|00000005450|V
5|103|7501033954740|+|01|1|00000002500|V
5|103|7501033956140|+|01|1|00000005350|V
5|103|7501033956690|+|01|1|00000003000|V
5|103|7501033956775|+|01|1|00000003000|V
5|103|7501034630070|+|01|2|00000022700|V
5|103|7501034635044|+|01|1|00000013200|V
5|103|7501034645012|+|01|2|00000028000|V
5|103|7501034650559|+|01|3|00000036750|V
5|103|7501034665553|+|01|1|00000006300|V
5|103|7501035908116|+|01|2|00000004800|V
5|103|7501035908239|+|01|3|00000004350|V
5|103|7501035908246|+|01|2|00000004100|V
5|103|7501035908253|+|01|1|00000003850|V
