24082|20160410|7501035915121|1|13.95|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501022103111|5|16.94|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501035908116|2|17.57|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501035911567|11|10.73|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501446000553|1|30.50|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|75010690|2|7.64|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24082|20160410|7501324402356|1|143.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|3499320001328|1|176.72|0.00|8.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|354312225010|2|20.68|0.00|11.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501122963028|2|167.10|9.09|8.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501409201089|1|322.99|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501124855208|1|325.88|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|7501070612368|4|109.20|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501008491966|4|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501050606288|2|74.25|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|714706100604|6|22.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501061002703|2|29.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501050624558|1|43.59|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501050624572|1|47.83|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501298205205|1|163.11|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|736085132069|24|50.32|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501080912083|5|127.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|7501095452505|6|69.05|10.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|354312225140|1|17.27|0.00|11.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501086494286|1|20.26|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501086494262|3|20.26|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501123014705|1|284.92|9.09|8.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501273500233|2|227.33|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|310119033340|1|127.25|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501581100255|1|37.44|0.00|8.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7503017193060|1|55.86|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|650240003967|1|43.13|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|7501008427347|4|42.35|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501089810045|1|60.91|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501124813055|1|165.12|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|650240006647|2|56.09|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|7501001164003|2|29.01|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|20800756440|1|44.55|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|37000394969|1|30.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160410|8400001313|3|35.61|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
24082|20160410|650240009518|9|35.76|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|7702003469282|12|8.93|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|8400000668|1|117.20|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
24082|20160410|650240007408|2|42.69|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|650240009709|2|66.98|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|7501299303290|1|46.55|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501125103520|1|26.82|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501125130885|2|16.51|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|650240010712|2|49.26|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|7501001157296|48|14.29|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7702018992195|4|34.31|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160410|7501287688330|2|427.63|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|7501082242461|1|423.14|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160410|7501125118562|8|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|7501122900801|1|186.12|16.66|8.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|7501124817954|6|36.53|10.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160410|650240028335|5|37.18|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160410|7501125149221|2|26.82|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501035911567|19|10.73|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501314704347|2|93.24|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501324402288|1|221.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501088515200|1|198.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501092701026|1|153.74|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501303444001|2|149.43|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501273500042|1|227.33|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160410|7501300407047|1|120.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501089809469|3|87.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501070903800|1|229.86|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160410|7501165000230|11|54.94|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501165000315|1|82.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501287630124|2|99.96|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501094911485|1|90.13|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501070635664|2|162.15|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501165002906|5|39.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501008497074|1|150.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501050624640|2|56.15|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501095409004|1|41.52|10.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501008485316|2|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501041941848|2|72.58|4.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|354312225140|5|17.27|0.00|11.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|354312225133|11|28.93|0.00|11.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501125104411|2|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160410|7501125104688|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160410|7501033952791|1|313.13|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160410|7501086472017|3|17.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501048333202|3|16.09|5.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|736085278507|2|48.21|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160410|7501082212143|2|265.60|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
