24082|20160601|7501035911567|1|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160601|7501287678034|5|176.39|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160601|7501109762446|1|66.75|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501300408754|1|234.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501050611053|1|299.60|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501070903800|2|229.86|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160601|7501123013807|1|248.40|16.66|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24082|20160601|7501299304051|1|113.05|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501174600117|1|20.17|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160601|7501318644335|5|49.13|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160601|7501400800403|1|60.65|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501125106231|2|412.28|14.29|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24082|20160601|650240017094|2|32.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160601|7501581100279|1|31.98|9.09|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501070903350|1|152.36|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160601|7501070903411|1|305.26|9.09|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160601|7501318634756|2|167.28|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501299300251|1|75.81|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160601|8400001313|2|35.61|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
24082|20160601|7501299308172|1|216.80|6.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160601|7501065045225|6|24.00|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7509546000343|4|16.46|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501035911567|14|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501035911369|15|31.20|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501089803030|1|114.05|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501050633659|3|82.91|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501089809469|6|87.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501201400680|1|321.04|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7501201340016|2|190.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501088579615|2|78.50|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501088575600|1|86.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501050613460|6|39.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501125116810|15|15.37|9.09|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501008433676|10|28.53|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501065057716|2|51.93|1.64|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501008485033|5|39.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501095452130|5|77.76|7.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501125110702|1|29.60|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501125104343|10|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24084|20160601|7501318620223|2|180.65|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501048332977|3|5.58|5.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160601|650240017094|1|32.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160601|7803510773319|2|65.26|2.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501300407016|2|71.25|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501008485408|2|22.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501033957574|1|455.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|8430206280197|2|106.14|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501008427347|5|42.35|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501108765578|2|120.12|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7501108765561|2|114.67|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7501008409510|2|63.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501008409527|5|63.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501008427330|10|72.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501043162128|2|74.05|2.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501094916640|1|658.81|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|650240007651|33|46.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|650240010538|10|21.52|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501089803160|1|90.07|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501050619974|1|45.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|5900273001566|2|16.06|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501128105033|2|15.44|30.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501300408136|1|295.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501125130892|1|16.51|16.67|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7501125130885|2|16.51|16.67|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7501124815226|5|62.06|9.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501088619601|1|131.03|17.66|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24084|20160601|650240010712|5|53.58|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24084|20160601|7501125104794|1|45.68|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7891010020927|2|45.92|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501108768852|2|103.75|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7501082242447|1|226.47|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501303442601|1|307.79|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160601|7501008497593|5|21.78|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160601|7501250838724|1|400.89|4.76|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24084|20160601|7703281001454|1|279.20|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160601|7800005082123|1|39.24|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160601|7501080950139|1|32.20|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501285600334|2|116.27|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501088505607|1|36.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160601|300090775018|5|243.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|8020030053090|8|212.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501314701766|2|307.34|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501390911011|1|164.82|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160601|7501092760016|1|223.08|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501328976020|1|157.40|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501088575600|1|86.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160601|7501124311100|1|37.13|15.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160601|7501072310392|2|57.88|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160601|7501072310378|1|57.88|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160601|7501072300133|1|47.67|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160601|7590002012475|2|99.78|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501048941001|1|7.70|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24088|20160601|7501273500271|1|79.81|12.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160601|7502209290105|1|366.31|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160601|7501417004764|1|89.29|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501165005259|1|294.94|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501034635198|1|270.33|9.09|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501400800625|1|40.92|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24088|20160601|7501285600365|2|175.18|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24088|20160601|7702018913640|1|34.70|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24088|20160601|7501050619974|1|45.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501035908246|1|14.80|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501035911062|1|11.41|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501088605857|5|122.68|16.66|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24074|20160601|7501300408402|2|138.13|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24074|20160601|7501250810614|1|509.14|23.07|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24074|20160601|7501300407009|1|143.13|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24074|20160601|7501088559112|1|58.80|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501008443033|1|20.06|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501328979496|2|79.47|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501314704170|1|34.42|5.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501033956140|5|44.37|11.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24074|20160601|7501188800473|1|386.73|23.07|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24074|20160601|650240017094|1|32.75|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24074|20160601|7501125100123|2|45.25|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24074|20160601|7501300408556|1|295.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24074|20160601|7501125104268|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24074|20160601|7501022101360|1|79.21|2.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501125103582|5|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24074|20160601|7501050625395|1|19.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501001157296|8|14.29|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24074|20160601|7501037907117|1|101.70|9.09|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7501035911567|3|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501088508929|1|58.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501070622152|1|160.77|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7501300708779|1|147.50|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7501174603200|1|95.93|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501101620355|1|115.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7501061002703|1|29.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501299303016|1|97.09|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501080912038|1|51.15|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7501125104343|6|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24087|20160601|729513130065|1|12.37|20.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501033956140|1|44.37|11.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24087|20160601|7501249605634|1|82.16|23.07|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24087|20160601|7501250829173|2|360.97|4.76|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24087|20160601|310119022009|1|51.31|10.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7501088509902|1|217.50|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7501086472048|2|17.38|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501008448243|1|167.68|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24087|20160601|7502213142407|2|484.94|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24087|20160601|75026226|2|66.64|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24087|20160601|5900273001566|1|16.06|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24087|20160601|7501326004978|1|1259.09|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24087|20160601|7501125149221|1|26.82|25.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24091|20160601|7501009000808|1|143.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24091|20160601|7501050611022|1|88.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24091|20160601|7501072340092|1|104.29|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24091|20160601|7501300408815|1|295.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
