24082|20160610|7501035908123|1|17.57|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501035911567|6|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|75010690|2|7.64|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
24082|20160610|7501070635596|1|213.52|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501092743057|1|192.99|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501390911035|1|286.18|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160610|7501318697287|1|124.19|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501287631206|1|408.04|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160610|714706901508|2|22.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|714706901706|6|22.24|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501061002703|11|29.30|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501328979502|2|80.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501390911028|6|521.52|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160610|7501089810397|1|174.96|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501125110702|1|29.60|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|729513100631|1|31.45|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160610|7501124311094|1|37.13|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501406870097|2|84.42|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501048621002|1|29.73|10.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7503003746027|1|1711.20|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
24082|20160610|7501098603867|5|86.34|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501092774754|1|172.71|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501328980119|1|248.44|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501088618109|1|531.10|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160610|7702003477270|8|23.79|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501446000744|2|21.14|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|4005808837472|4|23.60|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|650240006647|1|58.33|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160610|650240006623|6|35.76|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160610|7501165006430|1|101.22|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501089808936|1|345.38|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501300409898|1|85.63|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7503007704573|1|161.00|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160610|8400001313|1|35.61|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
24082|20160610|7702018913640|1|34.70|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7509546009179|9|15.22|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|5900273001566|2|16.06|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|650240009556|1|70.70|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160610|650240010453|2|43.13|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160610|650240010736|2|66.98|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
24082|20160610|7896009400148|1|72.08|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501050625395|9|19.72|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501101649653|1|166.90|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7703281003946|1|172.00|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
24082|20160610|7501101649660|1|314.00|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7501299330173|1|506.73|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24082|20160610|7502214982538|9|21.61|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|7501165009486|1|56.02|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24082|20160610|8056736700112|1|57.19|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7501078231295|1|43.82|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|75001865|1|17.13|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24084|20160610|75001872|1|10.17|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
24084|20160610|7501035915121|1|13.95|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7501035908253|1|28.03|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7509546000343|1|16.46|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7501035911079|1|29.44|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7501035911567|12|10.73|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160610|7501022105436|2|12.38|0.00|2.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7501318601307|1|153.15|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160610|7501037946154|1|323.85|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160610|7501174600827|1|149.19|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160610|7501314701926|2|501.94|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160610|7501299301067|1|72.49|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7501188800176|5|44.29|0.00|17.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160610|7501089809469|3|87.48|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|300090556365|1|593.77|0.00|18.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
24084|20160610|891671002277|1|294.44|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
24084|20160610|7501328980034|1|1122.09|0.00|0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
