48||514||0||311.85                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
48||741||0||257.17                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
48||1223||0||220.40                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||1424||0||229.95                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||1428||0||502.89                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||1567||0||235.42                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||1684||0||383.41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||1748||0||81.27                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
48||1836||0||162.80                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||1944||0||321.25                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||2072||0||364.33                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||3190||0||402.99                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||3879||0||570.15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||3955||0||250.83                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||6118||0||224.81                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||6386||0||2388.78                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
48||6595||0||486.37                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||6760||0||668.81                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||6761||0||668.81                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||11359||0||427.75                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
48||16038||0||296.06                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
48||19009||0||78.44                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
48||19502||0||22.68                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
