22||549||0||300.15                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
22||810||0||77.35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
22||994||0||214.54                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
22||1101||0||239.87                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||1184||0||275.54                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||1342||0||92.57                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
22||2003||0||550.79                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||2011||0||106.96                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||2051||0||175.43                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||2154||0||129.92                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||2181||0||252.78                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||2598||0||131.25                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||3614||0||216.62                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||4539||0||226.60                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||7043||0||286.09                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||8391||0||699.30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
22||10602||0||220.57                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
22||14191||0||274.52                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
22||17120||0||103.52                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
