5|103|664|+|01|6|00000003600|V
5|103|2264|+|01|4|00000001200|V
5|103|10095|+|01|1|00000000700|V
5|103|75009328|+|01|1|00000003300|V
5|103|75016845|+|01|9|00000012600|V
5|103|75017064|+|01|3|00000005700|V
5|103|8400001245|+|01|1|00000017800|V
5|103|8400001313|+|01|6|00000024000|V
5|103|8400002198|+|01|1|00000005000|V
5|103|8400003218|+|01|1|00000028100|V
5|103|20800753067|+|01|5|00000019500|V
5|103|20800790253|+|01|1|00000012900|V
5|103|37000394945|+|01|1|00000003850|V
5|103|37836040320|+|01|2|00000004900|V
5|103|41388284316|+|01|1|00000013000|V
5|103|99176369141|+|01|3|00000005400|V
5|103|650240005398|+|01|2|00000014400|V
5|103|650240006623|+|01|1|00000004650|V
5|103|650240006647|+|01|1|00000006500|V
5|103|650240007651|+|01|4|00000020800|V
5|103|650240010453|+|01|1|00000004800|V
5|103|650240010491|+|01|1|00000008700|V
5|103|650240010538|+|01|2|00000004800|V
5|103|650240010712|+|01|1|00000006000|V
5|103|650240010736|+|01|1|00000008700|V
5|103|650240017094|+|01|1|00000003700|V
5|103|670079000807|+|01|3|00000018900|V
5|103|714706100109|+|01|1|00000009000|V
5|103|714706100604|+|01|1|00000002200|V
5|103|714706901706|+|01|1|00000002200|V
5|103|725742760059|+|01|2|00000022600|V
5|103|729513100631|+|01|1|00000004100|V
5|103|729513102857|+|01|10|00000019500|V
5|103|729513103984|+|01|2|00000002400|V
5|103|729513103991|+|01|1|00000002100|V
5|103|729513130027|+|01|4|00000003800|V
5|103|729513130041|+|01|1|00000001300|V
5|103|729513130065|+|01|1|00000001550|V
5|103|736085132069|+|01|1|00000004900|V
5|103|736085174007|+|01|1|00000007600|V
5|103|736085400519|+|01|1|00000036000|V
5|103|780083140076|+|01|1|00000002800|V
5|103|780083140540|+|01|1|00000008800|V
5|103|780083141578|+|01|4|00000010000|V
5|103|780083142605|+|01|1|00000015000|V
5|103|785118752866|+|01|3|00000009000|V
5|103|785120754841|+|01|2|00000020800|V
5|103|3282770930597|+|01|1|00000017650|V
5|103|3282779405553|+|01|1|00000034500|V
5|103|3499320001168|+|01|1|00000035000|V
5|103|3499320004473|+|01|1|00000031100|V
5|103|4005808225941|+|01|7|00000026950|V
5|103|4005808802814|+|01|1|00000002350|V
5|103|4005808803002|+|01|1|00000002350|V
5|103|4005808829675|+|01|1|00000004800|V
5|103|4005808837472|+|01|4|00000012200|V
5|103|5900273001566|+|01|1|00000002100|V
5|103|7501001157296|+|01|10|00000019000|V
5|103|7501001248062|+|01|1|00000004300|V
5|103|7501008409541|+|01|1|00000004300|V
5|103|7501008427330|+|01|1|00000008100|V
5|103|7501008427347|+|01|7|00000033600|V
5|103|7501008443033|+|01|3|00000006900|V
5|103|7501008485033|+|01|1|00000004500|V
5|103|7501008485057|+|01|1|00000004500|V
5|103|7501008485408|+|01|2|00000005200|V
5|103|7501008491966|+|01|3|00000007800|V
5|103|7501008496701|+|01|1|00000002400|V
5|103|7501008497340|+|01|1|00000015100|V
5|103|7501009070092|+|01|1|00000022200|V
5|103|7501009225003|+|01|4|00000019600|V
5|103|7501022101933|+|01|2|00000088800|V
5|103|7501022103166|+|01|1|00000004900|V
5|103|7501022103173|+|01|1|00000006750|V
5|103|7501022105191|+|01|1|00000001200|V
5|103|7501022105207|+|01|1|00000001550|V
5|103|7501022105276|+|01|1|00000001750|V
5|103|7501022105337|+|01|1|00000001650|V
5|103|7501033920127|+|01|1|00000002200|V
5|103|7501033954061|+|01|2|00000010000|V
5|103|7501033954078|+|01|1|00000005000|V
5|103|7501033954085|+|01|1|00000005000|V
5|103|7501033954115|+|01|1|00000005250|V
5|103|7501033954122|+|01|1|00000005250|V
5|103|7501034650559|+|01|1|00000011600|V
5|103|7501034670069|+|01|2|00000023400|V
5|103|7501035908239|+|01|1|00000001400|V
5|103|7501035908246|+|01|1|00000002000|V
5|103|7501035911567|+|01|7|00000009800|V
5|103|7501037907124|+|01|1|00000010700|V
5|103|7501037908084|+|01|1|00000007100|V
5|103|7501037908572|+|01|1|00000021300|V
5|103|7501048332977|+|01|1|00000000700|V
5|103|7501048333202|+|01|3|00000006300|V
5|103|7501048333301|+|01|1|00000004550|V
5|103|7501050605717|+|01|1|00000020000|V
5|103|7501050611053|+|01|1|00000033300|V
5|103|7501050612364|+|01|1|00000034600|V
5|103|7501050621342|+|01|1|00000005800|V
5|103|7501050624008|+|01|1|00000002000|V
5|103|7501050624015|+|01|1|00000003400|V
5|103|7501050624640|+|01|1|00000006300|V
5|103|7501050661201|+|01|1|00000004300|V
5|103|7501054502777|+|01|1|00000003400|V
5|103|7501054504870|+|01|3|00000010200|V
5|103|7501061002703|+|01|1|00000003300|V
5|103|7501064550263|+|01|1|00000013600|V
5|103|7501064550652|+|01|1|00000019700|V
5|103|7501065045225|+|01|1|00000003150|V
5|103|7501065053121|+|01|1|00000005600|V
5|103|7501065628121|+|01|1|00000001000|V
5|103|7501065628145|+|01|3|00000004500|V
5|103|7501070600556|+|01|1|00000007700|V
5|103|7501070600709|+|01|2|00000012200|V
5|103|7501070612368|+|01|4|00000051200|V
5|103|7501070613044|+|01|1|00000011600|V
5|103|7501070613068|+|01|1|00000014400|V
5|103|7501070903695|+|01|1|00000032100|V
5|103|7501070903800|+|01|1|00000020200|V
5|103|7501072629012|+|01|1|00000001000|V
5|103|7501075713800|+|01|1|00000003500|V
5|103|7501075718546|+|01|2|00000012600|V
5|103|7501080912038|+|01|1|00000005400|V
5|103|7501080912052|+|01|1|00000005800|V
