5|103|664|+|01|15|00000009000|V
5|103|2468|+|01|5|00000007750|V
5|103|10095|+|01|4|00000004200|V
5|103|10096|+|01|3|00000006150|V
5|103|101959|+|01|2|00000008700|V
5|103|75004088|+|01|1|00000013700|V
5|103|75006471|+|01|4|00000003200|V
5|103|75009328|+|01|2|00000006600|V
5|103|75010690|+|01|1|00000001050|V
5|103|75016845|+|01|15|00000021000|V
5|103|75017064|+|01|1|00000001900|V
5|103|75026226|+|01|1|00000007500|V
5|103|8400000354|+|01|1|00000039500|V
5|103|8400001313|+|01|2|00000008000|V
5|103|8400004536|+|01|1|00000020600|V
5|103|20800600347|+|01|3|00000010800|V
5|103|20800753067|+|01|2|00000008600|V
5|103|20800756440|+|01|1|00000004300|V
5|103|20800790253|+|01|1|00000014300|V
5|103|37000394945|+|01|4|00000015400|V
5|103|37836040320|+|01|7|00000017150|V
5|103|41388284316|+|01|1|00000013000|V
5|103|47400179240|+|01|1|00000008850|V
5|103|73796612221|+|01|1|00000047350|V
5|103|73796801212|+|01|1|00000082600|V
5|103|99176369141|+|01|2|00000003600|V
5|103|300055501638|+|01|1|00000015400|V
5|103|300093116016|+|01|2|00000053200|V
5|103|300651361476|+|01|2|00000019500|V
5|103|301320010206|+|01|1|00000008400|V
5|103|310119022009|+|01|2|00000009600|V
5|103|310119033227|+|01|1|00000007350|V
5|103|310119033340|+|01|3|00000039000|V
5|103|310119034347|+|01|6|00000028800|V
5|103|310119052136|+|01|1|00000005800|V
5|103|382903267798|+|01|1|00000003950|V
5|103|650240000973|+|01|1|00000028800|V
5|103|650240005398|+|01|2|00000014400|V
5|103|650240006623|+|01|7|00000032550|V
5|103|650240006647|+|01|1|00000006500|V
5|103|650240010453|+|01|1|00000004800|V
5|103|650240010491|+|01|1|00000008700|V
5|103|650240011351|+|01|1|00000006800|V
5|103|650240013805|+|01|1|00000005200|V
5|103|670079000807|+|01|2|00000012600|V
5|103|714706100604|+|01|2|00000004400|V
5|103|714706901508|+|01|1|00000002200|V
5|103|725742760059|+|01|1|00000011300|V
5|103|729513102857|+|01|11|00000021450|V
5|103|729513103984|+|01|10|00000012000|V
5|103|729513103991|+|01|3|00000006300|V
5|103|729513104035|+|01|4|00000005600|V
5|103|729513107753|+|01|1|00000001700|V
5|103|729513130027|+|01|1|00000000950|V
5|103|729513130041|+|01|3|00000003900|V
5|103|729513137026|+|01|1|00000001100|V
5|103|736085051063|+|01|1|00000024700|V
5|103|736085132069|+|01|8|00000039200|V
5|103|736085174007|+|01|1|00000007600|V
5|103|736085400830|+|01|1|00000036200|V
5|103|736085400892|+|01|1|00000034100|V
5|103|736085404678|+|01|2|00000012800|V
5|103|780083141578|+|01|16|00000040000|V
5|103|785118752866|+|01|1|00000003000|V
5|103|785120754841|+|01|1|00000010400|V
5|103|873360000733|+|01|1|00000002800|V
5|103|3282770505320|+|01|1|00000007800|V
5|103|3282776432026|+|01|1|00000011400|V
5|103|3282779369077|+|01|1|00000031350|V
5|103|3499320001205|+|01|1|00000025000|V
5|103|3594450400093|+|01|1|00000025900|V
5|103|3594450700421|+|01|1|00000109500|V
5|103|4005808225941|+|01|3|00000012300|V
5|103|4005808802005|+|01|1|00000002100|V
5|103|4005808802814|+|01|2|00000004700|V
5|103|4005808803002|+|01|7|00000016450|V
5|103|4005808829675|+|01|2|00000010500|V
5|103|4005808837472|+|01|3|00000009150|V
5|103|4104480412103|+|01|1|00000017600|V
5|103|5900273001566|+|01|2|00000004200|V
5|103|7501001116187|+|01|1|00000008500|V
5|103|7501001147594|+|01|7|00000011900|V
5|103|7501001157296|+|01|25|00000047500|V
5|103|7501001164003|+|01|9|00000033750|V
5|103|7501001168889|+|01|1|00000007900|V
5|103|7501001248062|+|01|6|00000025800|V
5|103|7501001353377|+|01|5|00000030500|V
5|103|7501008409510|+|01|1|00000007100|V
5|103|7501008409527|+|01|1|00000007100|V
5|103|7501008426944|+|01|1|00000008300|V
5|103|7501008427330|+|01|4|00000032400|V
5|103|7501008427347|+|01|16|00000076800|V
5|103|7501008433553|+|01|4|00000016400|V
5|103|7501008443033|+|01|3|00000006900|V
5|103|7501008448243|+|01|2|00000037400|V
5|103|7501008453780|+|01|1|00000008100|V
5|103|7501008485033|+|01|1|00000004500|V
5|103|7501008485057|+|01|1|00000004500|V
5|103|7501008485408|+|01|2|00000005200|V
5|103|7501008486504|+|01|1|00000002250|V
5|103|7501008486528|+|01|1|00000003400|V
5|103|7501008486559|+|01|1|00000004550|V
5|103|7501008491966|+|01|11|00000028600|V
5|103|7501008496152|+|01|1|00000005600|V
5|103|7501008496701|+|01|1|00000002400|V
5|103|7501008497340|+|01|4|00000060400|V
5|103|7501008497357|+|01|1|00000012100|V
5|103|7501009000709|+|01|1|00000021000|V
5|103|7501009000808|+|01|1|00000016000|V
5|103|7501022101933|+|01|1|00000043100|V
5|103|7501022105191|+|01|10|00000012000|V
5|103|7501022105207|+|01|1|00000001550|V
5|103|7501022105337|+|01|1|00000001550|V
5|103|7501022105436|+|01|2|00000003300|V
5|103|7501022150405|+|01|1|00000005800|V
5|103|7501033920103|+|01|1|00000002200|V
5|103|7501033920127|+|01|3|00000006600|V
5|103|7501033952791|+|01|1|00000034800|V
5|103|7501033954061|+|01|1|00000005000|V
5|103|7501033954085|+|01|1|00000005000|V
5|103|7501033954740|+|01|1|00000002200|V
5|103|7501033956140|+|01|6|00000030900|V
5|103|7501033956775|+|01|4|00000008800|V
5|103|7501034635020|+|01|1|00000011300|V
5|103|7501034635044|+|01|1|00000011600|V
5|103|7501034635198|+|01|1|00000028300|V
5|103|7501034645012|+|01|2|00000023200|V
5|103|7501034650535|+|01|1|00000017600|V
5|103|7501034650559|+|01|1|00000011600|V
5|103|7501035908239|+|01|5|00000007000|V
5|103|7501035911017|+|01|1|00000003750|V
5|103|7501035911031|+|01|1|00000002700|V
5|103|7501035911062|+|01|2|00000003100|V
5|103|7501035911079|+|01|1|00000003850|V
5|103|7501035911567|+|01|22|00000030800|V
5|103|7501035915121|+|01|2|00000003800|V
5|103|7501037907117|+|01|1|00000010700|V
5|103|7501037907124|+|01|1|00000010700|V
5|103|7501037908084|+|01|4|00000028400|V
5|103|7501037908572|+|01|2|00000042600|V
5|103|7501037908640|+|01|1|00000009500|V
5|103|7501037911152|+|01|1|00000013200|V
5|103|7501041941848|+|01|2|00000015600|V
5|103|7501048332977|+|01|11|00000007700|V
5|103|7501048333059|+|01|2|00000002200|V
5|103|7501048333202|+|01|3|00000006300|V
5|103|7501048620807|+|01|1|00000001300|V
5|103|7501048620906|+|01|2|00000004500|V
5|103|7501048920556|+|01|3|00000000600|V
5|103|7501050606578|+|01|1|00000023900|V
5|103|7501050611039|+|01|1|00000017700|V
5|103|7501050611411|+|01|1|00000020400|V
5|103|7501050613453|+|01|4|00000016800|V
5|103|7501050613460|+|01|3|00000013200|V
5|103|7501050614849|+|01|1|00000007800|V
5|103|7501050617055|+|01|4|00000014800|V
5|103|7501050617079|+|01|2|00000006400|V
5|103|7501050617697|+|01|1|00000004400|V
5|103|7501050624008|+|01|2|00000004000|V
5|103|7501050624015|+|01|1|00000003400|V
5|103|7501050624572|+|01|2|00000010800|V
5|103|7501050625272|+|01|1|00000011750|V
5|103|7501050625395|+|01|8|00000017600|V
5|103|7501050630023|+|01|1|00000006400|V
5|103|7501050633659|+|01|1|00000009300|V
5|103|7501054504528|+|01|2|00000007000|V
5|103|7501054504535|+|01|1|00000005250|V
5|103|7501054504870|+|01|3|00000010500|V
5|103|7501057005848|+|01|4|00000032000|V
5|103|7501061002703|+|01|2|00000006600|V
5|103|7501065010209|+|01|1|00000030300|V
5|103|7501065045225|+|01|4|00000012600|V
5|103|7501065053367|+|01|1|00000008600|V
5|103|7501065054128|+|01|2|00000007000|V
5|103|7501065628121|+|01|2|00000002000|V
5|103|7501065628145|+|01|8|00000012000|V
5|103|7501070600556|+|01|1|00000007700|V
5|103|7501070612320|+|01|1|00000012000|V
5|103|7501070615277|+|01|1|00000037600|V
5|103|7501070617745|+|01|1|00000010600|V
5|103|7501070903084|+|01|1|00000014800|V
5|103|7501070903510|+|01|1|00000010600|V
5|103|7501072310378|+|01|1|00000006500|V
5|103|7501072310392|+|01|1|00000006500|V
5|103|7501075710724|+|01|2|00000005000|V
5|103|7501075713800|+|01|1|00000003500|V
5|103|7501075714135|+|01|2|00000002400|V
5|103|7501080912038|+|01|2|00000010800|V
5|103|7501080912052|+|01|3|00000017400|V
5|103|7501080912083|+|01|1|00000013350|V
5|103|7501080950139|+|01|2|00000007900|V
5|103|7501080952126|+|01|1|00000004300|V
5|103|7501082212143|+|01|2|00000062000|V
5|103|7501082242041|+|01|1|00000039900|V
5|103|7501086472048|+|01|9|00000020250|V
5|103|7501086494262|+|01|1|00000002700|V
5|103|7501086494286|+|01|3|00000008100|V
5|103|7501088504808|+|01|1|00000041100|V
5|103|7501088505003|+|01|1|00000004300|V
5|103|7501088505355|+|01|1|00000004700|V
5|103|7501088505430|+|01|1|00000006500|V
5|103|7501088505447|+|01|1|00000012000|V
5|103|7501088507007|+|01|1|00000058800|V
5|103|7501088509766|+|01|2|00000011800|V
5|103|7501088509773|+|01|3|00000027000|V
5|103|7501088515200|+|01|1|00000022100|V
5|103|7501088575600|+|01|1|00000009000|V
5|103|7501088579707|+|01|1|00000008600|V
5|103|7501088604058|+|01|1|00000058400|V
5|103|7501088605857|+|01|1|00000013000|V
5|103|7501088617904|+|01|2|00000011800|V
5|103|7501089804099|+|01|1|00000028500|V
5|103|7501089809438|+|01|1|00000013000|V
5|103|7501089809445|+|01|1|00000013700|V
5|103|7501089809469|+|01|6|00000058800|V
5|103|7501089809490|+|01|1|00000008900|V
5|103|7501089810021|+|01|1|00000007600|V
5|103|7501089810038|+|01|2|00000022400|V
5|103|7501089810427|+|01|1|00000009750|V
5|103|7501091440094|+|01|3|00000005400|V
5|103|7501092720263|+|01|1|00000022550|V
5|103|7501092777212|+|01|1|00000044000|V
5|103|7501092780021|+|01|1|00000011800|V
5|103|7501092793045|+|01|2|00000027600|V
5|103|7501092793052|+|01|2|00000015000|V
5|103|7501095409059|+|01|3|00000014400|V
5|103|7501095451096|+|01|4|00000010400|V
5|103|7501095452116|+|01|9|00000032400|V
5|103|7501095476495|+|01|1|00000003000|V
5|103|7501098603867|+|01|2|00000019200|V
5|103|7501098604505|+|01|1|00000046200|V
